"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,6031.90614449425,113.565834517477,227.672330452993,2177.52424071889,0,2826.57141931326
"2",1764.9735852428,0,2575.53751854209,0,3004.90909306045,1936.93214891437,0,0,1540.03551651843,729.924813515751,837.313660712695
"3",1136.19045665564,3157.12763042621,0,0,3595.31649551047,0,2480.84438760849,0,0.941375916145887,1708.45709555529,0
"4",1797.55570344712,0,3747.19825962658,0,0,1341.24174427653,636.638707363862,2321.66780928703,1532.86737537554,0,766.2989146007
"5",4460.60458079829,0,0,0,0,0,394.069355538679,1204.96521890695,42.6718531997627,4587.27697267598,860.784191219884
"6",0,1187.66835500338,0,2513.71581561525,0,0,4203.15269088713,1897.10206193066,300.590390003335,0,0
"7",0,604.950124161216,815.18899692832,0,0,0,0,3446.84302440075,3672.47193844876,1315.89795739053,0
"8",0,249.494163193327,0,3252.37630386515,1175.24111980099,0,0,0,0,1307.89181640816,4104.76271866234
"9",321.630623600173,2146.09903515068,1057.19885944869,1582.14692045822,26.9565804363964,0,1918.85847836168,0,0,0,1828.21720724071
"10",0,2113.33583118311,845.543243212052,1810.68203558058,1283.00896473687,0,0,0,0,0,299.120588008191
"11",0,0,0,0,0,0,0,0,0,0,0
