"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,672.799774291049,2625.80074935425,249.981310470265,1027.83628419623,555.577740609914,0,0,4505.63001835625,1739.61409221903,0
"2",0,0,0,2954.09919909207,3084.41242635755,0,822.360969071328,0,1923.48941655459,2408.22269885526,1197.04162657592
"3",340.005470978548,3548.13984647718,0,0,0,2731.8020642669,4367.18016819571,191.847257775536,0,0,899.90263397829
"4",1770.84802880442,727.037656680606,0,0,0,165.073505528853,0,3610.17532045511,248.714017938486,5113.93762948508,507.682355084896
"5",0,2484.10539864049,0,5380.32262927057,0,0,0,3685.94414442849,0,0,0
"6",0,116.853263588662,0,310.793240048667,1836.81872838192,0,1481.58842757798,0,0,0,6356.17565384246
"7",3229.18316653638,0,82.8243069836634,0,3136.36481460944,49.48009261794,0,1610.28372231921,1359.54170327667,387.67423498624,0
"8",0,428.514319942832,5162.69446161787,0,0,0,1191.66885167353,0,744.622058419361,0,2562.26643027637
"9",4140.91828342458,1481.22487949722,1169.34735980208,0,0,2089.61718197277,0,0,0,0,0
"10",0,0,0,263.724696637594,0,3718.5294526888,1884.33103775886,0,485.105475635604,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
