"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2455.95017860713,1408.68352190142,1794.20560325555,968.905578630545,0,0,4580.03688779383,0,169.458199308248
"2",1511.93519253132,0,611.093778390007,0,6025.38026438004,0,0,1855.41092036744,0,703.028603022072,1682.77757781597
"3",3122.21654010571,4465.12284124115,0,0,0,0,0,153.990326952058,1134.52025632903,3176.48393942243,26.5435376219215
"4",1592.96558394856,0,1228.95798447248,0,1099.31189514481,1415.04836546227,1410.28947512802,0,1362.208506307,428.580900606343,3606.10580290773
"5",229.761167295989,1379.45545572689,0,2259.23990359501,0,0,3259.40380279522,0,0,4422.51184292652,0
"6",0,142.391777239263,0,3316.97358742241,0,0,0,679.948029461748,1304.18830896985,0,4658.72761034654
"7",668.8636004386,706.573840708399,0,0,0,2750.87502696327,0,5729.03957321919,0,0,0
"8",2355.21286542363,2765.1312242021,465.356165894804,1843.40616648239,0,969.77093062435,311.432797545277,0,0,0,1379.45597175738
"9",0,0,1348.80347343961,330.617896117853,0,1516.83958676193,4766.00337880922,0,0,918.843369568157,0
"10",0,0,2930.50529695393,0,166.534490764729,1688.64054924281,0,679.861594978215,886.148730781093,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
