"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2867.13403776722,0,1486.3474936663,0,0,3747.03461814438,2870.78178481545,0,405.942035103586,0
"2",0,0,0,0,1709.89151457851,0,0,3367.86306550247,1482.99434323435,3239.93472962147,2588.94268356986
"3",4909.72900519084,0,0,0,0,2986.34599763673,934.582346844168,0,3248.22009200058,0,0
"4",1942.6497655445,3211.10893377827,0,0,1173.37684072882,1538.57944844789,3929.45247373922,0,0,348.3010517388,0
"5",2628.57617900849,0,1556.97993755222,0,0,2499.86935770112,0,0,3491.49223590303,1296.13110494575,77.3233572289687
"6",0,896.864184609164,3468.73455844502,2826.09676857703,0,0,0,1731.69344323916,1044.396019043,134.444339526263,0
"7",0,0,4014.95238176056,755.327023946641,3957.16048420098,0,0,1127.91215142133,0,0,0
"8",0,714.83570836061,0,1945.78560587337,1789.12881078585,2285.28523389942,0,0,0,1422.17655840158,1932.55420460918
"9",0,0,0,0,0,0,1136.06001554964,0,0,2802.51883620822,4942.52885293876
"10",0,1768.73227460283,0,2145.36418345583,455.874603250991,0,0,0,0,0,1981.71960141117
"11",0,0,0,0,0,0,0,0,0,0,0
