"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1465.21740768056,2447.37003441019,0,1517.39423812189,0,1854.82247016774,4092.43581911649,0,0,0
"2",3438.62173772101,0,1871.73414407803,0,0,0,1531.65066008248,0,0,2421.0946964506,3126.52509817446
"3",243.061061465677,0,0,3731.15959347108,0,0,0,117.638188722045,7987.01859801341,0,0
"4",934.442423755437,4975.34001475297,0,0,0,2914.59689753307,0,1027.5254257757,1280.08409216741,1011.47965999273,0
"5",2081.89610430367,824.692651886133,0,5427.76148204809,0,2520.86411543997,0,0,0,0,695.157818661698
"6",636.86246548279,290.329461215369,424.431057788011,0,0,0,0,0,0,2977.92617412209,5772.68015483152
"7",0,1810.81092264434,0,0,2107.6368966877,0,0,769.2504689272,0,3238.94812498027,1928.70562809007
"8",2114.80563460621,0,2371.3431543998,0,5460.40111873558,143.216214188393,0,0,0,0,0
"9",31.2655224092599,0,0,0,0,3731.40281052374,3375.55674948854,1742.88262227501,0,0,0
"10",0,92.2846809385591,1925.78848708168,0,0,0,2985.0995745386,1348.51792016194,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
