"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2373.75233499798,0,4066.03914578578,464.286750828651,4473.16173788434,0,0,0
"2",184.435932303119,0,0,0,0,0,6082.34788991683,0,0,5450.21022151974,672.632292767114
"3",0,0,0,0,23.8087002553757,0,605.461176912482,3398.28617342221,5188.21437441114,0,2863.10701667105
"4",792.61497050577,1191.97364519544,6024.1953236715,0,0,1340.19125958111,0,725.868287388757,0,1641.69619383232,426.928833802423
"5",0,0,981.123337804748,4726.02625291124,0,1842.17802594543,0,0,0,1686.34212774134,2314.70242793688
"6",1872.1111868638,1485.08093506772,337.590538607887,1442.6110056571,2338.87653122171,0,2204.58406214037,0,0,421.375053881181,0
"7",256.561399676451,6170.94357747502,1317.68101912604,399.206651177497,0,0,0,370.852525311279,1340.10686856321,0,0
"8",0,610.676981379634,0,0,4370.27149220387,0,0,0,975.017169596395,449.82505857096,3683.97542017904
"9",2905.23786005837,0,0,0,2352.47552986417,2061.67160637286,0,0,0,0,1561.72270840134
"10",3469.99360033627,0,380.076658547746,217.324830775278,0,0,390.449574479337,130.081720972045,1763.7642776101,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
