"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1816.75477247454,654.558168264149,0,4906.99950226868,0,66.7661463466307,3474.42782478154,457.733555361378
"2",0,0,0,4408.66061657326,0,0,1097.71031986692,2524.13854577844,1004.04605231519,0,3355.07080197299
"3",961.346062484236,1618.58479020682,0,2836.82041145042,0,0,0,4374.99303845366,1991.64122734299,295.491911734064,0
"4",0,4183.89432257324,6208.83636299336,0,0,0,0,0,0,1194.37177578489,556.366052626011
"5",664.862990850404,0,0,0,0,2686.78598597188,0,0,4675.08290068459,17.4730241485622,3506.16727068407
"6",0,2530.58684656896,0,0,5227.57858468426,0,1782.24288182979,0,561.821000356693,0,0
"7",950.956677404559,1125.60917976891,0,0,0,6051.97360106492,0,0,967.745363134737,759.067219956315,0
"8",6516.53656199452,0,0,0,0,571.320450648394,1718.70893474016,0,0,0,1283.20017454698
"9",0,0,0,96.6852750209346,2435.21885421697,0,241.467815571978,2199.11886074636,0,3908.61689914032,0
"10",387.252657010105,0,2831.8305147645,0,768.076646379736,0,0,0,0,0,2364.53084456646
"11",0,0,0,0,0,0,0,0,0,0,0
