"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,3517.73713627883,0,0,0,0,0,0,7859.50283321815
"2",4077.18511466205,0,0,2383.48741299622,5850.67869253557,0,0,78.2751163128469,0,0,0
"3",255.470350884339,2435.0950150175,0,0,2545.20005747034,0,0,6245.43751197563,0,597.674506324394,0
"4",1961.65571956331,0,772.034690871765,0,0,0,0,0,5746.21223700259,0,3663.56586653978
"5",0,0,0,0,0,1728.74637078622,6936.37999765685,0,1301.71883423949,1583.52696965699,0
"6",0,0,0,0,689.553503539199,0,2810.74945662055,2774.53781668991,0,3827.38853659001,0
"7",410.023315831157,4912.2916886848,0,2313.8654178747,0,0,0,0,2219.17161893887,0,0
"8",0,2111.28843541576,7978.47768651424,0,0,0,0,0,0,0,0
"9",1883.68446651788,0,290.154500371828,0,0,3066.41009483267,0,0,0,3640.85864297424,0
"10",892.935982285145,0,0,943.831108369436,0,4514.9235720663,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
