"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3441.21436290688,1500.44912944518,1686.35656569713,0,357.957782252184,1806.20154348756,0,0,2160.95710245549,424.103483252432
"2",2031.43953944506,0,0,4023.05615788283,0,2088.94315402694,0,696.16359909913,3550.02388605262,0,0
"3",4043.08339287634,645.4044891176,0,191.495501993011,5346.82188561851,0,432.316831662823,0,0,1419.75534040392,0
"4",0,2334.89932780137,0,0,0,4723.68412345297,0,2820.69528492658,0,1675.67382498977,588.515952806673
"5",4.21221020958751,0,35.6703779243396,2218.798236227,0,613.067820619566,2038.24217217036,1042.23196148775,1289.8743121717,2226.21992844274,2082.05515308658
"6",0,709.991450857808,0,63.4472179487486,2649.17088584825,0,2620.83819981862,1381.03174871962,1918.32346199218,0,759.426348254536
"7",2613.40314426184,0,1579.93193164907,0,746.794236138925,0,0,0,2110.95029479847,470.856398843097,2333.41603563823
"8",0,672.682330529525,1901.92894562895,588.085617261409,191.965801903678,0,1851.33642679476,0,0,1261.08491946044,3622.68208035116
"9",788.816662951209,0,3285.06787839475,387.681778509036,150.679444035801,0,998.194280343286,2835.76651951218,0,434.901140950313,0
"10",0,1654.4831779047,737.618614715436,0,0,1526.42715733348,0,322.361331233115,397.930735165889,0,1712.86964636818
"11",0,0,0,0,0,0,0,0,0,0,0
