"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,2590.59621763081,0,1346.98620397472,5965.92579653005,0,0,1473.73175136136
"2",0,0,793.811920843267,63.0908575865787,0,5176.87563183549,0,2898.79920350709,0,0,3457.04872273406
"3",0,0,0,0,2262.64779580948,0,1840.42470405592,0,7317.06020021115,658.744741595614,0
"4",0,3484.8740959443,0,0,0,0,2093.1484261096,0,1950.04248996956,0,4615.40350195377
"5",2864.84616220159,0,5833.67136773239,2401.31378402065,0,0,450.540858384884,0,0,0,0
"6",4704.4735462737,0,0,2104.38530212502,698.790222561925,0,0,0,0,2594.58024247914,0
"7",1350.95304119566,0,0,3191.15748005116,0,0,0,0,0,5285.5538953745,27.6876247082869
"8",560.682200073142,2081.63151434487,2143.89443131103,955.10683581776,185.277765810418,0,4016.02926175226,0,0,147.144112820488,0
"9",0,3892.16952882881,0,443.866815918033,3348.12025173255,0,0,233.525444941239,0,963.425663275903,0
"10",0,0,269.289157871025,0,0,4133.2044058496,0,0,0,0,1949.19709900017
"11",0,0,0,0,0,0,0,0,0,0,0
