"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3725.68606858877,1933.91918226472,893.433089625167,0,1313.02248319535,0,1207.46830074465,370.507527496588,1933.20331758169
"2",3428.44136049236,0,0,0,352.44649025994,2237.9666253443,2874.4381065537,3496.3337538562,0,0,0
"3",754.727245834236,2352.47916529014,0,0,3811.91795191996,0,1999.75218026064,775.333708292064,1784.02338067634,523.238296730417,77.4055126683918
"4",1694.72525639947,0,2149.47540378036,0,729.192660260563,0,1280.99730576109,0,4950.91950916442,1183.4882752092,154.670103402177
"5",2295.73405380487,3482.35582780436,893.255114675869,470.940320656793,0,0,187.565610439544,717.677750266453,1324.69149959533,517.697008842607,1660.45498625375
"6",0,1916.11933772465,2272.2502907127,1649.0294461732,0,0,0,257.554733468214,0,214.278033502704,3792.99747185833
"7",916.505013845675,0,0,5105.03212642446,0,0,0,0,0,0,3833.81490105945
"8",0,0,0,0,1815.78072141738,1137.54791774088,2091.35376806704,0,0,5045.08371470466,0
"9",0,1707.72080829883,0,0,0,2902.16408050402,0,2476.06701683417,0,1795.15579905954,0
"10",390.822019367476,0,0,0,1482.66134006216,3032.40141409593,0,1375.28348226129,0,0,70.5224069339283
"11",0,0,0,0,0,0,0,0,0,0,0
