"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3033.66450963533,0,0,0,1277.39510285252,0,6246.84475719629,819.335599812768,0,0
"2",1254.31437274743,0,357.291740535614,0,3151.43674532234,1767.57338246901,2709.29574661521,194.679661938539,0,2252.7227624308,702.311924447695
"3",0,0,0,0,1494.94234752913,0,5809.47347269863,0,1593.885943195,3097.85526604274,82.7204122066685
"4",0,0,5252.3821634458,0,1552.43330992349,1507.21260727258,140.175816538196,0,0,0,3691.26461679724
"5",0,0,0,5512.06902809337,0,3220.76208888755,728.494022125898,454.645210892014,0,431.022844398966,1203.37897794186
"6",0,1270.31334714278,0,2858.60042169734,1945.36546630845,0,359.690396299436,0,1448.7038019361,488.098545921833,1731.45733413383
"7",2648.52324233256,286.801797201628,307.853187799074,0,0,60.4213791879524,0,0,4557.78515308661,0,1993.96728172176
"8",3269.35800361564,4123.91241197322,0,0,0,1476.71547701557,0,0,847.392192150367,372.388037175063,0
"9",145.00207764652,743.983073164918,3123.13978597726,490.58212643821,941.254384461782,0,0,78.5152438668306,0,3007.36119957631,351.269813564749
"10",2163.75725340184,0,0,297.669499290216,0,0,0,2123.56557108473,0,0,1766.69833894402
"11",0,0,0,0,0,0,0,0,0,0,0
