"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,793.851819165134,0,0,0,664.499140225773,4683.36199123525,3147.84476427771,0,2087.68225459309,0
"2",5354.14474629884,0,510.068337392734,0,0,1904.21674135032,1103.14422717939,0,0,0,3518.05228428542
"3",1697.6200698116,4661.8023807964,0,0,0,661.476919569783,0,2710.16508414212,0,2347.81298735219,0
"4",0,0,3161.63797993309,0,760.552757260695,6079.88723653933,80.824427516985,0,0,0,2060.56611272727
"5",2019.23435149034,0,0,0,0,0,0,97.3442674709811,3734.59661953323,0,5699.19693384508
"6",0,0,4410.09001643051,1611.74606638078,0,0,0,1959.45669495729,2065.02679103958,55.9097446315739,0
"7",0,1105.73362730362,0,6030.20518768959,2719.41322633641,0,0,0,0,0,0
"8",409.955782143222,1089.75671195001,0,0,3139.01376901169,0,1919.66511814476,0,883.452906991044,2457.7732203809,190.148613308292
"9",0,0,958.870544001522,1516.96982144882,2466.45250093641,0,0,1183.43963413028,0,2700.27044858783,55.1047555917964
"10",0,1807.53059990281,0,0,0,0,1960.13369020095,0,2584.02637261708,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
