"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2068.19772949901,1807.48923006436,0,96.7409611539911,0,3611.25630293023,0,0,0,3793.55574584917
"2",938.255180366865,0,98.1819943595332,7756.25000137652,0,3294.88486405556,0,302.054296348241,0,0,0
"3",2635.98725234049,0,0,0,6305.54100346208,0,2064.21223742875,0,0,1073.13694844088,0
"4",0,0,0,0,0,2392.29737569917,2224.13590318279,0,0,3406.97782284767,4120.0574122477
"5",0,0,0,0,0,2799.59575611486,0,7613.71097556659,1137.0654406582,0,0
"6",1261.10205279986,0,4107.76663588407,0,1611.01572628743,0,0,0,975.157012894029,2147.18788557437,0
"7",0,5158.74280404532,0,530.089507593424,0,0,0,0,1144.37373100811,3022.14599868264,0
"8",0,2231.73460557352,0,0,0,0,1847.52501073584,0,6010.50650562054,0,0
"9",4645.61046423647,0,3027.2290174499,0,1072.13456264164,0,0,136.133660368741,0,0,0
"10",0,0,0,872.581566549144,0,823.302041815554,0,1046.35151269505,0,0,3609.45554166104
"11",0,0,0,0,0,0,0,0,0,0,0
