"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1361.46427271282,0,6052.50713787264,1095.52830343104,366.482284209889,1393.7927365107,0,1107.46523475977,0
"2",0,0,0,3364.08408067149,0,5115.38664490284,1006.46602713095,0,0,0,2903.6895838013
"3",0,1017.78701536345,0,1484.91628978046,0,1029.17201782693,0,1176.65472802859,7370.34739067277,0,0
"4",3784.55250646828,0,0,0,878.004626246813,0,1804.97668809144,0,595.022216716262,5080.91247645458,0
"5",3225.99754762193,0,0,0,0,1796.57164427859,0,6527.80298043906,0,0,0
"6",0,1516.00375356635,6759.24072660362,525.251750477998,0,0,0,0,1301.73308279183,0,0
"7",0,0,0,1235.9729253731,0,0,0,0,0,0,8619.37911595651
"8",1285.54778344002,4423.18551571724,919.961878441278,0,0,0,0,0,0,3461.0709443314,0
"9",0,0,0,1906.75160278565,2154.92048942571,273.421427245755,4546.01418523945,0,0,0,0
"10",1184.85711221385,2501.69885447084,0,641.944426430447,0,0,2023.19026960566,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
