"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2983.10685686765,4446.42210557674,208.963520044247,195.543096117326,1064.37356078335,1724.64210136727,0,0,754.188728740356,0
"2",948.563855726924,0,723.343014628853,4750.47603012207,489.727470953293,0,577.474673787975,0,817.912854811648,2156.15394603403,1925.97449044189
"3",268.326605177032,291.74625974064,0,1102.06586525143,2791.00074956808,1547.56807997316,1576.13629743179,1468.33700471392,1841.14894354374,0,1192.54763627232
"4",646.297603661557,950.00545704892,0,0,1338.19882638446,0,1516.48844887159,1229.36833991578,5319.8201735362,0,1143.28966455889
"5",164.384202440598,567.366772077512,664.656893205974,2392.30859417321,0,490.485100743287,1602.09687206533,2710.42270835886,0,2190.65199626631,767.999033008534
"6",1773.05420718831,1628.42254509937,1355.4292749583,0,845.666129888168,0,0,496.776272708344,0,1147.15860628994,2855.72227730735
"7",1636.43686837129,214.114572556812,1762.7431465192,0,3017.33184405816,2681.97005770531,0,440.604332786295,0,0,102.15121933251
"8",0,1737.45471462102,88.0724428687901,0,321.978752062828,2088.20981286069,1255.01598516605,0,1288.22071828932,0,3310.81369606121
"9",587.628372351675,0,0,705.107065928212,0,1437.47342561943,1495.27507558736,1254.32838699496,0,3401.29537821504,0
"10",3456.26323482664,1086.45796110598,0,0,85.9853845128848,0,0,1498.41339950018,0,0,224.570682775149
"11",0,0,0,0,0,0,0,0,0,0,0
