"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,535.921620121434,538.363909221502,1192.9900257822,0,557.413608221515,380.05948826927,6705.71739672021,100.282829297257,291.842261563266,1074.64883030027
"2",1600.30779736628,0,249.973885100036,1997.92788646254,1303.4620858108,1214.65933791497,0,0,0,1003.17278206333,5020.12256178853
"3",1394.6948614076,1279.3439842231,0,0,4610.3409688534,20.9013539293021,3742.72779990833,0,0,0,1030.86847335044
"4",832.709976534144,0,23.4253540197934,0,0,3315.31915826393,0,358.421322783107,4533.84893310628,3079.74376927002,0
"5",1086.32264716686,0,4199.46379303978,0,0,1728.43918825041,306.295543996725,590.754272140194,510.323778865133,286.546347091703,2842.22660178875
"6",282.027564722305,5895.70481191877,0,650.07324254358,1640.94244641265,0,1144.30996291551,0,116.246990577052,178.356462389993,194.567831959928
"7",51.0382590905722,1727.04250406024,0,3648.4205983573,1530.68675246831,140.989140105652,0,0,2757.17478724752,0,0
"8",2456.98041106496,0,0,499.948057901592,0,0,3737.09872666549,0,0,2035.10452572813,1360.63440056979
"9",0,0,4029.43993637659,695.045895690655,0,1357.36669453973,24.5726706503128,0,0,2774.68250743926,0
"10",1776.87343239135,20.6622187944376,0,474.515368781293,0,974.9915564596,412.065261871744,1443.35745333487,1249.22537108749,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
