"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,516.626357217089,0,2053.50261293337,1623.78304258629,0,3535.51511780577,0,1078.98982138692,2568.82301756753
"2",0,0,2399.02050745457,0,0,0,7114.01178447963,1546.10100002643,0,0,1330.49304454606
"3",0,6882.54977218479,0,0,0,1590.86227738328,0,0,0,3605.46539210406,0
"4",0,1399.70624783171,1401.75884671242,0,3293.27378142621,4075.76745605639,0,583.563756320401,0,0,1389.39842563024
"5",2181.18467341983,1176.41911910138,4323.28670258198,0,0,1410.50427467324,0,0,0,0,2458.97740256323
"6",0,0,0,0,2404.87223148013,0,443.143993143918,0,7254.21308881569,0,0
"7",4113.11400833029,0,0,881.586704041748,0,0,0,1044.43755641321,0,3816.21377254432,0
"8",2957.13938583069,0,399.974463791718,5067.19289543132,1333.78362770551,0,331.675749170646,0,0,0,0
"9",0,0,0,0,0,609.162986986007,1858.2979274832,1489.49031126623,0,1148.77966951042,3775.37680945078
"10",229.516882163216,0,0,3210.14147604607,0,0,0,899.142703146361,2012.88960136518,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
