"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,419.250365686162,791.052118453021,279.728765165491,101.303439431494,24.8208423216058,3363.73365765962,112.999283764645,2914.70270261358,3369.64879440122,0
"2",0,0,2107.57054931782,0,89.5862042033455,738.744226480433,0,3703.10355787968,0,0,5750.6217986256
"3",2527.3097176884,440.701566117038,0,1003.42581891135,1617.24833675867,0,3269.36898364145,0,2187.43765971371,1033.38535884155,0
"4",1466.7681796005,0,0,0,4552.32292344675,4506.7886997998,55.5679684192627,0,0,0,1562.02074271109
"5",217.901170351453,4316.73190455165,0,0,0,0,1722.9040317787,5282.14760333431,0,0,10.6874623236104
"6",913.931655271328,927.490229737701,4255.26197538086,418.312834890147,0,0,337.139137687052,0,2147.87466929578,0,1102.21881117685
"7",3593.63361725341,619.761908284105,293.328714997484,0,985.740739970325,0,0,0,2017.08765855783,2345.7994022663,0
"8",761.4106095786,0,0,890.849823249877,1739.23060973458,1542.5518224748,998.415675091602,0,0,2900.6151000365,1256.69248176401
"9",0,2734.7391647412,1593.45351960872,1651.46924899991,0,1060.6183681901,0,0,0,0,1840.82740315676
"10",0,0,0,4915.13458430232,0,1436.55607841847,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
