"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,808.717268236908,164.308090726774,1168.66672172186,606.347006171125,4767.52401291401,0,94.8407404879354,1866.42515630875,0,1900.41097292956
"2",1467.77375724012,0,1175.57420112846,0,0,0,2389.29446980812,2989.21226146897,491.006509491433,3839.47315655627,37.2919808133764
"3",4882.26296811934,0,0,0,439.967801850773,0,0,0,461.429460637348,2989.34569237769,3305.87151868711
"4",0,4290.50653194536,0,0,1287.43630306203,0,5479.17074826314,591.610398655321,0,494.744532051612,0
"5",0,893.022014663266,6175.73799325074,0,0,152.698399465299,765.777733252144,0,1921.23529592843,874.731961185081,767.168774594562
"6",0,2160.63050033889,781.828440045512,315.135687521397,2431.3533755559,0,155.161266474532,335.729648139005,995.163687501754,1231.69396880626,1695.53273905645
"7",0,0,0,6582.77870835611,1206.32457332559,0,0,1270.60134660971,0,219.459344568773,576.188068469216
"8",1813.45459743764,556.183596178828,743.21815260631,0,3114.00319357976,3391.87578137162,0,0,307.750090913028,0,163.280709842876
"9",0,749.615227754651,0,1092.33995791983,0,145.572534039838,0,3816.25604961751,0,0,3077.32393536475
"10",1317.46362694671,0,0,0,0,852.409309894356,957.725236479572,0,3224.09248940013,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
