"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,65.2121707277365,893.612746961511,0,6396.04106447933,0,0,1711.30380092689,2311.07018640142,0
"2",418.904509467418,0,2815.25923366932,0,1007.54572016224,1190.51594475966,0,2314.9280343398,3996.95021603612,645.522678071972,0
"3",0,0,0,0,0,1158.18548220557,6685.89710150126,2541.36459047244,1674.21399328371,0,19.2162742092571
"4",2446.39840027648,492.174561071246,2429.85627773145,0,0,0,0,4241.95782016617,679.815489392732,0,1853.26596533925
"5",0,1377.37361802713,0,0,0,0,454.392431659374,0,520.361737224631,5379.90611990364,3818.33826552471
"6",0,1652.27901715863,3194.98415018778,1654.05146124775,0,0,0,0,563.1616896621,338.31975388868,2699.43324129486
"7",545.862586323177,4514.86992457826,0,3356.05118316254,0,0,0,0,0,974.629917279988,463.93842998559
"8",2561.50774991201,0,0,0,4908.95883086802,0,2498.00377749534,0,121.29576365458,0,0
"9",3508.28170376498,0,0,2194.51088832207,2504.14142274756,565.337546240583,108.836143621369,0,0,0,0
"10",0,1421.97801828267,535.355045441403,1060.6947958253,664.786279767378,0,0,0,0,0,2668.87652340403
"11",0,0,0,0,0,0,0,0,0,0,0
