"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2776.26705202305,2494.03054856192,0,0,0,0,5757.66112999638,0,349.281238915592
"2",1013.16633453479,0,0,1320.30365733986,0,2165.95544415733,0,962.814477366158,3341.39225980469,3299.7550116561,286.239151647955
"3",0,0,0,0,0,3741.4224250452,2511.45954628299,3837.61856138196,0,1144.85081364403,843.526095318004
"4",4819.53841327907,0,0,0,0,0,3008.34521194812,0,0,2443.7012552022,1871.88363354806
"5",2503.21836229467,0,0,2296.57536719836,0,0,0,4105.09667920617,0,2645.48176364033,0
"6",0,3693.75534672941,0,0,0,0,352.420697897752,0,0,0,6056.05326881256
"7",0,0,5844.34786240733,3014.52412141957,0,996.480057502575,0,0,0,0,0
"8",0,4492.7565890768,0,0,0,1272.64117419716,3874.90399814878,0,25.7266905486957,115.659811402969,308.077858555669
"9",736.285777524859,0,420.051963327495,0,7724.76996384432,0,0,0,0,0,0
"10",408.746062110447,1272.16320331166,0,33.4873809994799,1360.66228970081,1133.58093678293,0,192.720727024163,142.322609831161,0,1808.00745296015
"11",0,0,0,0,0,0,0,0,0,0,0
