"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2889.63690799965,0,2230.02847273096,0,0,833.501368671013,3144.02871975438,1782.35112228366,497.693378057092
"2",7633.89192499649,0,0,993.866112143579,0,0,1177.49836547248,2584.36993389432,0,0,0
"3",1527.84859307962,1421.4420399924,0,0,2457.63528500605,21.4479908836111,1530.0455140019,136.254518253785,2634.65583149695,0,2349.54766895797
"4",319.214431667692,1551.15577176471,0,0,0,5425.28797372108,2794.18809567392,0,0,0,2053.62224114985
"5",0,1736.11372271973,759.568808290381,0,0,580.246513100592,2791.66121851606,0,0,2214.71421183372,3468.06769787909
"6",0,160.921393571236,0,3645.4104234924,0,0,0,115.993323390598,1810.73679669623,4369.16737628937,0
"7",0,0,0,4412.43702535649,1274.94238310322,0,0,3455.70727785168,0,712.265355018057,0
"8",0,2587.71291608461,220.00798161083,107.207514526624,574.937050858686,2145.72292024608,0,0,1300.04002488931,0,3154.13771371379
"9",0,2001.32929498512,5171.45317985709,0,0,1137.37463973381,0,0,0,570.950590120762,0
"10",0,0,0,0,2547.88906184622,0,1453.73626061337,1972.42402291727,377.641317343917,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
