"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,410.006731276693,1101.58289294753,264.003568559054,1419.56547288025,5582.56902989776,0,0,1265.00593113416,14.4202725309651,1320.08607027048
"2",266.862704941974,0,674.58628558903,3937.04551369793,0,0,0,360.308380380201,6994.29216376577,0,156.531288132036
"3",1331.31413548042,0,0,0,1796.10550622476,393.19256065901,5616.04010443891,0,886.719203034788,1639.6021506025,415.903781231793
"4",707.795557505307,0,0,0,4077.06853712515,3334.3184471284,0,999.294746531756,121.085392246229,1433.48942701564,1470.41640642495
"5",0,0,5139.24766541224,4079.11841199643,0,0,2332.00609493091,0,0,0,0
"6",1241.76519057304,3072.93676530597,0,217.100415787504,413.344750474757,0,1504.96840521747,1190.10368301462,0,2462.01010306633,0
"7",168.672124743616,219.208162346417,888.577995969019,0,0,0,0,6548.54363505192,0,0,2030.35012321851
"8",0,2286.52225491934,0,0,1379.34798684022,0,294.114849690329,0,0,0,6129.7810304802
"9",3622.85459444279,805.280536120133,353.045871803512,0,0,0,0,0,0,4099.92670233021,0
"10",2141.69064205668,2664.7206891493,883.626166036527,661.653165478265,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
