"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2154.33409829181,4427.14260876967,1729.83744803849,0,3065.92581439689,0,0,0
"2",0,0,0,3731.17153998475,181.058504451247,1199.14826699307,4917.48864534199,224.686932446472,1706.10490087008,429.967546418991,0
"3",745.289673972318,2903.40796993361,0,0,461.625589695606,0,0,1749.46924559207,171.776183783693,3786.81473035835,2260.49404833656
"4",6591.32737275528,1610.52576286054,506.990083707981,0,0,1138.82018299116,0,0,0,1091.87940682616,1203.92570483625
"5",0,0,4057.44808345804,75.9772335665921,0,0,434.857719467845,2656.22917769298,41.7228105660252,2546.47311168454,1737.66403590358
"6",0,2025.96320161613,743.31079264136,0,0,0,476.859743097275,0,4266.49658192285,0,2589.59899416214
"7",908.994312821667,0,1848.04633839713,0,154.737030083427,1342.85877076214,0,742.023557222431,2575.34752248537,1794.31386025774,489.030649299735
"8",685.677528190568,1363.5846184208,0,2027.88427350867,0,0,2430.6088594901,0,339.655575100251,0,3242.35526721952
"9",549.666062004208,1555.19358628681,0,1169.55393016734,3781.78628020963,1040.39705463662,124.595073764422,659.915717627544,0,0,0
"10",0,0,1884.8715795532,0,79.0822403355914,2859.01831426366,1362.71941311577,0,165.999115452573,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
