"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2710.71367846227,1213.23077540908,739.159940606005,0,99.6886927319458,4513.43893279185,1903.83139622145,0,0,197.17655327426
"2",0,0,0,0,157.045249960033,1045.03931289804,0,0,4204.61352746028,6982.9282461885,0
"3",458.396023435428,0,0,5460.84191386108,3702.31478967973,801.037915799581,0,0,0,1656.28679889633,0
"4",0,0,0,0,2035.2509004096,3300.71101095128,0,343.279052434641,3617.51328617141,0,2846.71426401051
"5",584.523025315157,891.753121066645,4822.49468336192,0,0,2941.68499053817,0,0,0,0,2309.91635205775
"6",0,0,0,0,3190.82131349574,0,974.056682364933,3553.48374735431,0,0,2383.86757022476
"7",1299.68855862571,3565.14797603706,0,0,0,850.601381622626,0,0,0,354.520164853348,3785.39396019073
"8",1177.11079921599,1202.80160400663,997.227716116027,974.809793376528,0,271.316733143519,3744.35985619954,0,1399.5146004894,322.625019382359,0
"9",1734.27437330629,1088.25875954524,1558.73621627363,1984.1094276755,0,0,192.04555588023,1990.59494579071,0,333.088426225071,0
"10",4226.96216984515,0,448.977486597167,0,0,0,323.228427041134,1307.06130317746,45.4612760598488,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
