"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,24.5290531058076,0,0,2471.33328846417,5141.42039202293,0,3739.95723590391,0
"2",0,0,1986.5015355614,304.412273774495,0,6117.8318905926,0,0,717.164318229196,0,3263.7163183492
"3",0,0,0,3845.72332786022,5535.37379654856,0,0,2697.78031726336,0,0,0
"4",0,0,0,0,1988.70575187128,0,1345.38588969359,0,0,1108.518856331,7700.85801608155
"5",0,0,1832.8667070083,2458.20760815669,0,3192.24814709258,443.771867187739,289.876484042348,3333.401358852,0,0
"6",2179.56517432489,0,0,0,0,0,4579.38272965131,0,1390.89516300089,1393.8918811354,558.494365327249
"7",0,9057.46848472063,403.287330609552,0,0,0,0,0,0,394.596225999283,0
"8",0,0,4818.01130457857,0,1561.35270512526,0,907.255679280864,0,0,2803.14643294533,0
"9",7301.38977541884,401.206654397225,0,0,0,0,0,969.173251649918,0,209.338023230689,0
"10",0,0,0,2526.0488126219,0,0,0,0,3825.64185009885,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
