"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3030.36187305823,0,0,0,5839.13618375341,1252.59599222765,0,790.318142288225,0,464.827778169251
"2",2124.37075570271,0,0,0,0,0,3098.48244163223,173.470320247357,2409.51444822284,4583.7883707016,0
"3",0,633.990112026233,0,0,4708.81539690313,0,0,495.999972188227,0,0,6240.07196055462
"4",1323.34721211238,0,2491.16451055718,0,0,0,1442.01172343485,3962.82800918868,784.265473329729,832.919403829373,1306.93218152514
"5",1841.23697561756,0,4317.05256521637,0,0,1185.55484803523,10.3715691190451,0,0,725.251719020613,3470.90449533082
"6",2546.71757508796,4366.83614668196,0,0,2347.3455160049,0,0,555.420164624631,285.909911040343,0,0
"7",0,166.14173015343,2232.4498019843,1269.4219520513,637.345871260598,0,0,1841.6782905316,2115.76626639463,1592.54812895364,0
"8",1195.10455403644,1261.34527719799,0,1074.67336651733,1391.92546937651,2285.38900589651,0,0,2881.32844890512,0,0
"9",450.177877186653,0,0,4423.61743408538,0,0,0,2068.85368819814,0,1914.94103304035,23.5176721862181
"10",0,0,0,2391.20832286508,0,0,3943.66772786383,0,0,0,16.8146119918831
"11",0,0,0,0,0,0,0,0,0,0,0
