"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1247.04585545457,0,732.721919650007,4024.86173158553,3128.18353414578,0,0,2244.42692866083,0,0
"2",0,0,3014.9840163662,750.113129125252,3914.88322268964,700.846133292278,50.0910915983543,0,461.986160908794,0,3496.72258252632
"3",5179.00747682762,1635.7584405093,0,1307.00521283046,0,163.919811842594,1348.7153836724,0,0,836.950576760987,1607.52053922894
"4",0,0,1291.71568350461,0,0,231.900637176112,0,3150.82470974905,1348.75007276755,6120.27741077992,0
"5",0,0,0,5219.01703216488,0,2712.41828530947,0,138.844119874805,2255.59258742882,34.2333751248423,1190.26677243681
"6",0,2723.61144655682,0,0,252.20831554317,0,4821.20901644385,2128.86373766757,0,0,176.336797228411
"7",0,875.297949275017,2209.07197137826,0,0,0,0,2554.96759982114,0,588.393090178477,3627.62143067657
"8",1833.12416328819,899.844133087639,0,0,0,285.66620389983,3527.11396256313,0,2956.34694041481,0,587.670718676348
"9",2468.82330962799,0,1877.36194631767,0,0,1914.7829804633,0,550.545265586518,0,2069.5942027013,0
"10",0,2077.11731423447,647.533260191219,1150.06378174848,893.4789837268,172.362451555823,0,574.205012279581,0,0,836.929858984397
"11",0,0,0,0,0,0,0,0,0,0,0
