"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,696.01653006969,0,3607.30130392344,3328.29857171838,1890.40025717185,0,1855.22330661342,0,0,0
"2",2323.56001028268,0,4605.90111696535,0,0,0,466.73731232856,323.81699031144,4248.03145173462,0,421.579454884091
"3",672.143689380808,1084.95406494078,0,0,0,0,5721.25843693882,0,0,584.513579484676,4016.00767092711
"4",3209.72053887101,0,2317.32422543957,0,0,0,216.792391038739,0,3334.3105615522,1513.24210476293,1552.07869231291
"5",3275.53071120918,733.412600538104,0,0,0,0,1609.79393324123,773.821150496195,0,832.448992182882,4325.36478467207
"6",0,0,0,0,3676.14418066894,0,0,4154.08690255903,1213.52285308801,37.6174591267834,1020.85791799698
"7",0,0,0,1309.09537171161,715.782457754507,5930.04018867708,0,1429.19619938025,471.237823806035,0,0
"8",0,3233.36050524681,2117.44153535296,512.598939840326,1201.23292692072,0,0,0,0,3025.1322145691,0
"9",0,1802.57732274635,0,0,0,1127.38280018262,1732.54738073028,562.105895618294,0,3656.4943054192,0
"10",0,1908.35411557612,0,3729.92546004371,163.974116482598,362.256791653603,0,0,0,0,187.180178964774
"11",0,0,0,0,0,0,0,0,0,0,0
