"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,1519.92979597013,454.66957191781,0,413.708997113401,0,3275.82242011247,5713.10918438313
"2",3928.41891763935,0,2879.91324957692,1077.42742045991,2478.38609239937,0,7.10995239867862,376.469409277423,945.326059972524,0,696.575234782497
"3",1760.84971858281,2872.35909417177,0,168.353928408638,0,1919.17203991045,0,2376.83161799349,0,623.485585315412,2357.8254572897
"4",1954.54767581353,0,412.605234691422,0,2323.95561884924,993.93742600635,0,1783.9042510949,4674.51830752201,0,0
"5",0,70.0337412583726,1411.88311775911,2698.69345263288,0,0,5258.34806565411,0,2111.41379503507,0,0
"6",0,1050.11788988115,0,0,9.51553347846254,0,3342.28256005882,1491.01369438759,0,3470.86970127849,738.429934355139
"7",1837.13863770812,1808.38072712856,0,2397.65987742491,1879.55731580842,547.976602675126,0,0,0,0,1384.63888058435
"8",0,1090.01445534425,0,2816.78639659285,0,4259.84946333317,0,0,1535.84452765134,0,387.27127900843
"9",0,1891.16968376806,625.28395877898,0,874.087897039531,1134.47493384223,1139.38887616584,918.103707295596,0,2279.27094883926,19.3276989671355
"10",0,676.599547565922,3710.9813169513,0,0,0,0,1738.21876781602,0,0,225.891030387599
"11",0,0,0,0,0,0,0,0,0,0,0
