"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1384.09654317494,3633.92657497581,1457.38438271631,0,1526.52149491013,162.810835489912,145.580583916008,281.184142316615,2785.73541199716
"2",1360.91221025276,0,626.709016216745,1060.77904225021,0,3500.44521706466,1038.97716776049,2410.19846590423,718.723417717912,0,1672.88179933957
"3",1733.32263373094,1972.3460158352,0,143.78575500958,645.604322468884,0,2467.16439736409,1945.26064326659,0,2765.83952265328,405.554151343618
"4",10.5590525307272,0,1006.9024686526,0,983.258347383443,1705.66329248936,0,3769.75613288565,0,4414.76093948712,252.56828054844
"5",3664.85573010582,1657.53340251928,950.57532133068,2175.07825315852,0,0,0,538.099091738568,1238.90183444232,0,1325.32853904439
"6",885.918551362506,2211.90407437276,0,0,2117.09363622603,0,1763.74035696507,239.116893532981,1338.05883919326,552.924370915001,993.472590872174
"7",0,11.5240280000851,1195.442634088,520.751017643556,2432.71534382708,75.2488936216271,0,0,421.69172961247,1110.45046792432,4087.52792661243
"8",1007.55897451068,745.474462266089,670.27956708289,1107.42276414648,0,2472.29499212427,353.604021122694,0,3392.08731822982,341.044022447051,0
"9",817.827797250641,2859.89315612449,1711.08631675453,0,1449.37622092338,600.732936875431,1258.94608696575,0,0,183.24518980233,0
"10",0,0,1495.57501045732,517.177668335007,0,955.694705509781,1338.17592918918,33.0083821604292,2012.05896706909,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
