"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3642.33119150808,1635.4515897557,431.578147026374,2786.55928201774,0,0,0,0,2881.3197591889,0
"2",5907.81591229238,0,0,0,0,0,0,0,3859.90157138625,0,2621.90885282813
"3",0,0,0,0,0,125.137647668415,1049.52829705919,4992.95089286969,0,5911.2606040749,0
"4",3425.76277210615,3094.00969941001,0,0,0,1375.7766512494,0,238.288598653992,3516.96462564687,142.138067387698,350.528099523224
"5",0,0,559.837769077479,0,0,7809.16573876734,1073.77532290097,650.494318077478,303.386018980703,0,1153.7130045357
"6",147.376265345212,121.645243795382,0,0,0,0,4992.97620439152,334.322521647784,0,0,4505.90907825989
"7",0,0,2278.49421828807,6660.02373958875,0,0,0,512.847187266211,0,403.986896186448,0
"8",0,208.842775266926,0,2067.31918890397,3214.33049477608,0,0,0,1397.52066966431,310.743328707611,2891.00966461098
"9",0,2391.84622913745,773.869368882056,0,3084.54247675128,0,2630.84962992595,0,0,0,0
"10",0,0,3793.01393175462,0,0,0,0,2369.34692646344,189.32980450276,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
