"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3309.20088901667,155.579988399933,412.904721521623,2371.5682595837,885.748967613609,0,3957.97128522162,0,0,284.265858139741
"2",2197.15126751468,0,0,948.278318539954,3009.19931611922,54.2315520617872,0,0,5136.50774578946,0,1044.25813648144
"3",568.879967600905,2641.20523397985,0,833.282928463924,0,2480.0266247225,240.537533825017,1082.93580694316,1415.03573467976,2517.08208460714,299.891526849971
"4",0,64.883923751178,0,0,584.737118276539,5445.79954700017,2632.93237077333,0,0,3415.11555417609,0
"5",1540.88171640535,0,2960.4636447187,406.727705886175,0,0,2571.13060542826,0,507.407143854959,819.60201949871,2744.15933654736
"6",517.628654474083,3185.57924433541,0,427.985660391884,0,0,1345.1112441718,531.860071072762,52.5364353902337,1350.85425944007,2690.67374416355
"7",2013.50725138988,0,1446.4911609295,1820.16898982678,3119.92755956576,0,0,282.668478975484,0,0,1172.58860064214
"8",0,257.805848034841,2329.86076415308,2859.42809273906,0,444.273346287091,0,0,911.166573782372,0,3287.23149693351
"9",0,0,2148.27131955647,1357.12787957107,0,0,586.098964979979,3242.81480276536,0,1546.7947378237,0
"10",2642.90609235916,0,0,93.0167785786783,0,0,2371.31873509895,0,1244.44905668398,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
