"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,245.34298274374,0,0,3713.10954723234,6305.93196381438,0,0,0,1112.85547570641,0
"2",0,0,0,397.581661772771,749.290276831578,644.748797926465,337.967665097177,2804.43835778503,0,0,7455.59957709355
"3",0,0,0,1215.58146246196,0,0,0,0,6199.4735253789,3726.59905096523,937.22340286612
"4",697.409893526412,20.6256002611758,0,0,0,2359.39927594433,4666.44098494499,625.056684562186,2076.18327849448,0,1698.35279624375
"5",0,0,5943.91538622206,2181.48931620546,0,0,1729.66139582476,0,263.413150532946,0,1431.89292355432
"6",0,1396.63148093436,553.800407346941,0,4452.71737728253,0,2871.74916807019,0,405.715518201137,421.615361604615,0
"7",0,4341.24188163058,0,0,170.315052198725,0,0,955.416340230852,0,4388.37876726942,0
"8",3424.20728695397,3454.83319354808,1045.90972420848,1842.4986996461,0,0,0,0,322.317217573354,0,0
"9",5359.33776926367,0,0,3521.76993543288,0,0,0,0,0,0,0
"10",0,0,1497.04135998022,0,0,0,141.310240340237,4713.33906240031,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
