"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,2212.40397262184,5186.18380476984,0,0,1762.44817854199,2216.2040135631
"2",3321.9154324581,0,0,194.22488267388,3014.51446353277,2920.319103732,960.259484266727,798.872423007855,1179.52054683538,0,0
"3",3987.30150383553,0,0,0,2230.36210267991,429.610465232651,0,2740.71437278156,240.610974285302,2450.27802285725,0
"4",0,2428.98420329154,2244.9560588364,0,1014.53489212807,0,0,0,0,0,6454.99335972133
"5",126.750115271233,0,4111.48339428741,371.936668290567,0,3115.4525379176,1036.9432331103,0,0,2787.80622346254,0
"6",372.063235421574,0,12.3813433217695,4502.8717813527,0,0,72.0986138944224,3185.46827706366,580.756940317966,0,1376.58912206768
"7",427.654415904788,2246.4857142475,665.125397737548,2432.03503073433,0,0,0,1435.13525202154,0,2648.91623068379,0
"8",0,0,2006.72068357474,823.346197681792,298.472390371508,0,0,0,5654.73062353005,0,1306.49622677181
"9",0,4783.20522157881,0,0,2527.54840483289,632.293958181053,0,938.060120104002,0,0,0
"10",1245.27024685248,0,0,834.506514785813,0,0,2491.64431823632,0,1611.48360521217,0,168.785977634011
"11",0,0,0,0,0,0,0,0,0,0,0
