"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,1580.5583509856,4105.39169029642,0,1685.86738760457,1695.39715074937,282.402871882337,2027.62251797859
"2",0,0,3329.28995251312,1777.10496198494,2166.67469332528,0,103.507071256316,0,0,5013.04965742688,0
"3",0,0,0,103.487209082985,217.328873911024,0,8114.85296298671,729.949010097126,0,0,2913.25938559438
"4",0,893.434143730958,5711.37692524459,0,2203.84147473603,0,0,2110.39388370115,409.889532400854,814.532554163769,0
"5",40.9219156147104,0,0,3387.50924178522,0,2959.37145912696,0,132.102055140884,4239.42929411965,0,791.038206552137
"6",3707.25224510502,4012.54841543661,0,0,0,0,811.577764029788,1557.79963263692,0,0,13.0512562314291
"7",1668.11228941787,1637.63913817239,0,0,0,0,0,1903.91293317116,2262.2342192581,0,2383.45346131003
"8",1531.39209229452,1935.54628023873,0,2424.07019818497,1434.74725559829,1421.24333071571,0,0,0,1342.76696489775,0
"9",2520.06046419379,0,0,688.029992317983,1482.28160498894,824.073557546077,0,450.311854320967,0,2196.69660717496,719.653624153812
"10",13.2159431181187,979.50716153924,0,778.719472163071,0,0,717.191656004535,527.913688305606,660.152493652828,0,2674.99024793739
"11",0,0,0,0,0,0,0,0,0,0,0
