"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,438.835497982107,695.665618304598,0,0,0,0,0,6419.82845213997,250.635370461958,3572.27503060824
"2",583.98085952396,0,4962.12092128267,2556.18925089039,1479.20571732527,1216.40667655014,0,273.340321200646,1000.63372930406,133.927337505086,183.821522924641
"3",0,2557.79642522616,0,1123.44980597652,26.1365171577222,986.675820404015,1079.27487685476,219.886277497678,0,1517.20509189686,4568.45262665839
"4",0,2962.08912709457,1598.28406555961,0,925.687046502214,0,4301.27968959177,762.069994474808,412.830088210769,1181.22850254376,0
"5",0,0,0,0,0,2914.82178449875,1137.88908711285,2867.42379380143,0,2928.20318848953,1702.03431843707
"6",3625.61727463222,0,0,0,0,0,1501.08198080355,4975.53005800398,0,0,0
"7",0,1099.80496010619,641.68578613239,1516.55154010171,1748.08086352713,2413.65818944889,0,0,1369.48694575761,1066.08375625552,0
"8",1456.48693735751,1040.21940241623,0,3962.73047855047,0,0,1018.9385269389,0,0,2572.1654083929,39.2253682739571
"9",3390.51024574992,1359.92972629258,0,0,3023.98986038208,901.410350135326,205.26752213676,0,0,0,0
"10",424.359632480115,0,1142.91048647862,0,1882.3322486507,877.107216648022,503.397770839079,0,64.3234747685269,0,1457.25983285568
"11",0,0,0,0,0,0,0,0,0,0,0
