"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,297.53534027333,727.906291405876,0,1278.48515057963,1464.58258739099,0,1559.27958820624,2489.99029099383,0,3559.46072064706
"2",0,0,698.979081894559,94.6258634643279,3479.66868365682,1908.86139799669,952.412674376455,633.405272557147,2248.30280677827,0,2373.37055578242
"3",0,2679.52503947375,0,0,0,1710.8601482824,119.251588198819,0,4399.91134343487,3169.32932228247,0
"4",0,2102.57014656861,1583.14024242893,0,2969.1419675948,0,1372.43406966421,3656.36833731883,0,0,459.8137504021
"5",2402.28425824972,831.460103920199,1545.02084204743,1978.33082960287,0,2336.30657750343,917.116500128926,390.794991768738,128.898248973974,67.5028881140847,952.656932030168
"6",0,106.336017985468,723.642648883148,1496.12246014231,786.572082189084,0,2410.20051567373,594.984541204584,0,3984.37104736134,0
"7",28.0682043570353,3165.23112224174,624.900049582828,1095.02916702442,371.026401480317,478.251767908305,0,1183.14878750481,0,1054.7614293006,1854.93511192942
"8",0,276.017368654994,2240.0334333884,3390.04572014539,0,1411.21755860333,75.4395724842601,0,0,1373.48396848714,1323.5285001665
"9",6457.27940007865,0,0,863.404720086727,0,0,1560.42358453126,0,0,0,0
"10",593.323087058419,0,897.044288126586,241.362315053122,200.537968044545,0,2339.85094921975,1080.26892641809,0,0,999.303128800312
"11",0,0,0,0,0,0,0,0,0,0,0
