"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1648.42442367195,0,0,4100.17839175102,0,0,845.587818107896,2062.92925300633,915.019654342578,1805.10042861705
"2",1292.76882698545,0,546.789878352786,633.552721033855,282.219354087761,0,0,2003.28490819948,1402.21505046668,0,6228.79559738084
"3",1478.46523707174,4680.60994023759,0,0,1779.95733780527,0,618.782449497017,0,0,1414.1775184551,2106.88495860545
"4",1921.65817121657,891.833709070652,2085.07819704476,0,778.974250726471,0,6465.92418591892,0,0,0,0
"5",0,502.215787631115,0,1089.1424969363,0,1221.08614571834,308.986292299573,0,4803.37503362914,3625.56641612523,0
"6",0,468.10217794604,553.66963981256,3055.51522183517,2144.10291917466,0,448.636226898586,3043.88995409523,0,99.7432208343565,288.569952843132
"7",0,0,1641.44299809425,0,0,7586.61313832917,0,0,0,0,627.295904906044
"8",1638.53540548907,1267.48910056053,923.241820536447,0,0,502.380753637667,698.1719854338,0,998.583353078747,3594.94184578827,466.421857405427
"9",2221.70672975511,0,3290.44434391712,0,0,0,1206.62831422978,2162.32831679471,0,0,0
"10",927.82057922574,0,0,4380.71063571375,0,0,0,1043.1594477813,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
