"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,957.625426863073,1813.0605280106,0,0,2097.09767944117,1147.42407654557,0,0,5362.03225863653
"2",6395.71904133478,0,0,358.580421667499,3657.05689231962,0,1556.10681587503,0,0,422.163165309764,0
"3",1068.55502346048,316.767614873412,0,0,0,4409.87318912387,0,5416.13209114746,651.802096544417,215.747426522619,0
"4",0,1065.78986004481,2277.32543295797,0,1183.30131816782,564.047123236228,2312.78782170779,414.287101412672,709.104408985588,3500.45034541697,116.375102047613
"5",223.498589965895,6743.408777263,1181.05308835762,0,0,0,85.5015733116913,0,1624.24507713236,1692.66506630897,0
"6",0,409.048672642698,624.783885480761,1876.00969410315,2230.43123284812,0,0,172.070207279469,4683.95024025235,0,105.935380833122
"7",0,0,2264.11743066457,380.340583255003,0,3557.72795687464,0,198.319974210157,0,0,3454.84609632511
"8",1793.18229498266,923.660214294145,1735.76161343374,915.158479667383,1321.29701172176,131.160713237672,0,0,0,3269.54579459269,0
"9",0,0,0,2088.79201676759,693.345798487836,647.271055212747,1006.8134540121,1750.0169943831,0,548.876857394622,2145.99152843864
"10",0,0,0,1726.97935204797,0,0,2688.82210992968,0,1598.00086726623,0,337.888333476962
"11",0,0,0,0,0,0,0,0,0,0,0
