"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1790.44691585452,3873.01275477469,0,0,185.803669436627,2896.57607652219,2631.40055290891,0,0
"2",3185.50778744935,0,0,0,1394.07730788633,3492.77734144331,0,0,1915.95386127787,2401.31003844981,0
"3",0,3681.74668148953,0,0,986.607328173776,0,1445.03047092299,2127.99668528056,802.739918131321,0,3034.75635767409
"4",6295.44716229447,3400.15982353108,0,0,0,0,0,1268.99848912042,0,1178.86303903147,0
"5",0,0,0,3136.09294582945,0,0,0,0,0,3059.30011631247,5354.97911019762
"6",0,437.312036729732,4744.32646825964,0,0,0,1813.42294614666,748.320491257125,0,0,2358.84737104653
"7",0,0,2061.76129023111,193.266803286172,5403.26172048962,0,0,0,2197.06222732258,0,0
"8",0,0,444.132203412459,0,0,4141.22646538571,0,0,1719.94613054026,3009.97546175188,774.485860839752
"9",0,1939.45659736772,0,1956.54857162888,1252.66760204576,1676.07623085614,0,2056.35870279813,0,0,0
"10",0,0,0,0,48.8182949496719,0,6302.87236777117,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
