"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,659.373120435693,2149.37627127341,0,0,0,2079.47832587939,2150.14757184915,655.61041498095,1731.46778477343,1951.78648030474
"2",0,0,0,4908.85434778751,4254.09881927654,2231.28912318393,560.787006054815,81.859876493231,0,0,352.737163710791
"3",745.346105417567,0,0,1471.30853963827,773.368138994923,0,0,0,0,5041.75532739836,4047.0993302231
"4",5341.51842695561,2136.3936597267,0,0,2695.63105611051,1969.9253711845,0,0,0,0,0
"5",0,634.491763993695,3627.08101079976,0,0,0,0,3258.49186551238,4030.30753203376,0,0
"6",0,1435.14622936106,2278.56338317956,0,0,0,4483.46045285854,1119.24222763468,785.817020405944,0,0
"7",0,2810.74219326518,402.769647118671,0,1362.33423916316,0,0,0,3188.48929527454,0,2091.01666650795
"8",308.690340139056,0,582.8765653865,0,0,4753.74365886849,0,0,0,2876.22554337376,1568.23001416211
"9",1611.62491782107,0,0,2778.75818809333,0,355.121884448265,2623.40366948494,0,0,0,1512.19904484914
"10",1473.7751594105,1782.52817233546,0,0,0,0,0,2488.50890348919,606.878427485625,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
