"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,191.610230354397,0,0,0,7053.31389835486,1356.09641785817,1876.0197842156,900.199638713843,0
"2",6165.66546560226,0,0,3816.02693546638,0,0,0,1206.35069785782,0,0,1201.58323758027
"3",0,0,0,0,7577.33685267949,0,935.8940501133,0,2504.80546394404,0,1060.84107493541
"4",0,82.4229861635631,4208.16799126036,0,0,6702.4102257793,637.799323485403,0,512.667987288802,0,0
"5",868.786588450498,560.437490974962,0,2887.30857660934,0,0,0,3132.50056004911,0,52.6072296633947,4048.73172659221
"6",1548.83448303677,2425.12012229671,0,1837.28978735653,0,0,32.0808998708796,0,0,3298.63644290598,960.267577972813
"7",0,5480.02532188415,1033.48026173528,0,0,0,0,2495.75502607367,846.091431636352,0,0
"8",0,0,3404.15187509091,0,0,1693.25601411576,0,0,3200.85480300412,668.947979448872,1122.55545027039
"9",0,910.669217798551,0,0,1508.09540086571,0,825.737978079179,907.547743139663,0,4729.0573648135,0
"10",897.668412654259,0,203.256519316861,618.295776086942,0,914.413797790039,262.303304373872,0,326.663220091988,0,3129.0896324068
"11",0,0,0,0,0,0,0,0,0,0,0
