"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,4615.30319489378,0,0,3229.06557048097,0,599.161092876718,2933.7101112455,0
"2",2001.42456216268,0,0,1223.35953805589,0,7911.52188671592,0,0,518.412673084216,734.907676488126,0
"3",1589.50028055969,0,0,0,6186.87395863453,0,0,1824.37455525735,2478.12864722061,0,0
"4",0,5503.02461897208,5075.03430725846,0,24.8043461631851,0,0,0,0,0,1540.60524158376
"5",1222.24409880405,0,0,2114.61285826713,0,0,0,0,5671.40027699936,0,2542.11493826898
"6",2601.99573038193,2534.90525756317,429.433155369543,0,0,0,426.848789611584,0,0,1046.99066662897,3062.05571388455
"7",0,1420.74526258263,481.511741262018,0,363.82392367597,167.34543995173,0,7273.87588972112,0,148.04978413599,0
"8",0,0,0,0,2509.93002507142,0,6091.21509418508,0,0,0,1488.62100267353
"9",0,0,0,1205.64548430234,0,0,0,0,0,4785.79041704709,2889.67180334718
"10",2065.79027783543,0,3054.68767386782,0,0,1231.21271101752,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
