"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2954.84038352062,3136.19569241469,0,0,4624.98047142083,661.223422140757,0,0
"2",417.52641261852,0,831.748444880405,1475.12498497993,4714.8934219071,0,829.863518029873,1847.78768573592,0,0,2272.68186835516
"3",0,0,0,0,1234.34313922335,407.172946455051,0,0,1976.56897743538,5060.93180018382,3399.86057837456
"4",1897.34378950437,1009.20390369549,2733.55522329625,0,0,0,5600.03156564424,0,0,903.33403183708,0
"5",2864.22240749912,706.406422960182,0,0,0,2484.52710715428,3.59509040976047,1787.27502591932,1202.93721066248,0,2501.40890773442
"6",0,3794.6015890647,0,1189.53458249598,0,0,0,0,1432.91031835426,3685.18282352475,0
"7",0,0,0,0,0,3943.51126308915,0,538.667933688488,3993.46276158808,0,1379.71008296377
"8",3378.38946203762,0,1785.35159741134,1864.16590343702,0,1404.04223848705,0,0,0,0,1657.81692055705
"9",917.469516202251,3948.46322339747,1205.08749378474,0,0,0,2498.49712953919,0,0,0,311.590341773009
"10",6.00336188193739,0,2484.92411838511,1675.25522108563,0,1070.82648249966,815.142150654537,299.539328213914,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
