"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1653.52024707017,2958.52967893395,0,0,0,531.459131381357,0,5773.94447621361,459.786435897885
"2",0,0,0,0,458.605460459714,4962.45670939572,782.755021073806,0,5904.75720575997,0,281.051939817468
"3",3002.23898382503,0,0,2096.90875302962,4458.39029473196,832.496377081091,101.309880811735,929.29347361126,0,658.239678581548,0
"4",1154.38654043503,0,1938.6788451333,0,0,3515.12695120838,0,1198.81453783674,0,0,4336.46163936401
"5",671.607171949666,1266.08436629034,1644.8908517663,0,0,0,0,1051.22781708142,2398.67456678181,3076.58391652497,1441.30348194504
"6",0,5306.74026695763,307.009853421653,359.007275004017,0,0,2284.82939607284,1703.96193775803,0,140.6805842255,0
"7",0,0,0,1325.53250223524,3168.29775763929,0,0,357.056578721432,0,0,5004.46520273355
"8",0,2885.8505058701,0,0,0,0,6578.23515631901,0,625.680459740904,0,0
"9",3434.43728855098,0,0,1120.09470684333,1000.13874071417,0,0,3326.43696858816,0,0,0
"10",1218.28496498318,0,3496.56708036641,1298.84815947303,0,0,0,0,337.990457898251,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
