"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,5357.09108225631,0,104.208356080921,3658.23619512479,0,0,0,0,2257.70433603487
"2",5301.32200564177,0,0,947.975685078397,5168.89186288962,0,0,0,627.897683938372,343.539098958375,0
"3",0,5268.44644324275,0,0,0,1827.66063700624,3714.67972221606,0,1268.09063920717,0,0
"4",0,0,2217.72119887913,0,3169.62378216726,840.912660786176,0,3382.47973760572,0,1842.21979117509,690.511343363931
"5",1283.68449260367,0,895.68295889895,5753.68593173632,0,34.4861857045844,1790.74989423357,0,426.153793523565,1365.92891563886,0
"6",1366.3148605886,1611.44231807072,0,1041.21511312287,0,0,0,639.97991473604,3507.82327640408,1165.2162292059,770.23760131159
"7",122.016096976178,2188.95434833233,0,0,0,838.100291503718,0,0,2181.50964727996,0,4524.77165723736
"8",1407.61749393385,0,0,523.327621666549,0,933.282611469138,1988.29808765429,0,896.607181329719,4340.63312587641,0
"9",0,389.832029472135,570.171637723295,0,0,0,2253.40175017343,5075.79079263663,0,591.911494691079,0
"10",0,0,0,892.716723915005,642.708252407411,1177.40145609051,0,0,359.020468497906,0,3279.84376180995
"11",0,0,0,0,0,0,0,0,0,0,0
