"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,3148.57982007569,0,1054.26189499662,3808.56106718477,3365.83718723988,0
"2",1003.04201480637,0,2804.46582350092,0,1965.17407759096,0,2032.39923180171,1143.95556499365,1946.19697959803,1494.39264421503,0
"3",0,0,0,0,0,807.885871961513,2134.1023236577,0,658.632918250728,0,8478.25632780234
"4",965.581342842813,3455.94036438808,527.258100255166,0,1623.33431954459,0,48.639845626767,3244.14925613719,0,0,2278.56528518286
"5",4514.36863285823,1154.55864036233,0,1323.93630187082,0,0,2446.5003453517,0,1449.84783740271,661.160414493758,0
"6",0,0,1565.52412813036,4964.15628581933,816.848481491348,0,0,1784.66793002273,657.411886313952,313.620601661924,0
"7",1377.76915747945,0,0,1653.77906896382,3197.79182999154,0,0,1663.04317782776,0,1962.96880706691,0
"8",0,1779.51800991557,2865.73549380261,325.687745529123,1482.28354492674,0,1602.09626585732,0,110.666289584314,1851.46900086812,72.309771446223
"9",1620.19380175694,0,1277.68333206868,760.00068076558,0,3531.66582712273,1483.39144198221,208.17262100048,0,0,0
"10",0,3068.65812445209,0,131.360992570496,0,1821.94851852522,0,0,635.785711846443,0,693.937315326573
"11",0,0,0,0,0,0,0,0,0,0,0
