"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1280.93038496522,0,0,0,0,4762.22779259408,0,5334.08179193762
"2",0,0,0,0,626.104160338362,0,0,3845.87998671612,1225.20014098443,4315.30020615547,2377.14184231242
"3",6772.90675947059,0,0,0,0,1039.04537336427,17.2547981461976,4249.67051069114,0,0,0
"4",0,0,7025.52572922792,0,0,2202.99030722031,0,242.192142818893,0,0,2672.76033471036
"5",0,2206.22202434583,0,5893.48348951608,0,3450.66665847757,0,0,0,0,0
"6",0,3862.23894997249,1738.46315065864,817.72668702269,3683.80052578588,0,0,0,0,0,0
"7",0,3390.21416479958,276.677997871302,0,0,2617.37769862301,0,760.50780475232,2810.57437528321,0,0
"8",0,0,0,0,1954.33883986437,0,6555.33256500287,0,0,441.009986265315,1139.08473079749
"9",0,0,0,1166.78051401517,2821.18872755651,0,0,0,0,4893.13846312489,0
"10",2708.04819027324,0,0,0,0,0,3174.54209112846,0,469.100381319088,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
