"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,176.603496859422,0,0,0,2020.05884943243,973.815274499307,865.71442697496,0,0,3862.7971865831,0,0,0,156.850636155045,1084.56623925552,0,2978.27848240027,0
"2",0,0,0,0,435.691881209155,0,0,625.808908352908,0,0,0,0,0,0,574.695803942178,0,854.583378839068,0,156.049077527467,0,0,0,1904.3652699,0,0,0,0,2100.00954126675,0,0,3179.1187460284
"3",0,1784.6999562533,0,0,0,2370.19233535545,0,0,351.136157714077,0,0,0,286.004847685571,0,0,760.075054319808,118.924773368202,907.003364913186,60.0622464925619,0,53.0510590103544,0,0,528.039271976461,1280.27742960323,0,566.53043123245,217.166217107395,0,1817.9371335507,0
"4",0,0,0,0,1069.51312124015,0,0,0,666.843923889669,1865.84540395582,0,0,0,672.97261744444,0,0,0,0,0,71.9596699926619,633.216117488519,2871.80716089937,0,127.961992877219,204.849795691213,92.237751679153,0,1670.72864611061,0,0,4833.30079932888
"5",0,2955.45541249158,0,0,0,1419.7942988105,286.729415282888,0,0,0,0,0,0,0,0,0,0,0,320.830243541663,0,727.835177550336,0,0,0,0,3627.08515650359,0,0,0,240.065115523052,0
"6",0,0,0,201.370806138491,0,0,0,0.454812705743848,0,1521.19552401929,4.77826529998796,0,442.637642980904,0,3149.44500741287,0,0,0,935.981250977306,0,0,1215.77874640138,0,0,0,0,0,0,0,170.796422458024,3384.10720595312
"7",1779.96660070135,0,982.482685090981,0,653.169599774515,0,0,0,1211.67274709103,736.059255004388,0,1469.10555898288,0,0,0,0,579.030515104604,0,1592.02230129792,0,0,0,1551.35407797568,0,0,0,0,0,348.743472176928,0,0
"8",478.179154916284,0,2545.9195063397,293.445724895598,1113.24032752999,0,0,0,238.462393345612,0,432.642144438742,0,0,0,0,812.319068894464,0,2247.72328763153,815.086054014327,0,0,52.4756252075154,0,0,0,0,0,677.126345640899,0,0,0
"9",0,0,2285.3377826219,0,0,0,1290.5109708235,0,0,48.8704757017995,0,0,1162.2555605835,0,127.815094273126,1027.92237840301,696.322735931933,133.703846576384,1280.73323266556,1142.52252198025,2372.01025800162,0,404.96930342453,310.02728228758,0,0,0,0,0,153.56407674434,0
"10",0,0,0,123.84667911913,0,55.580600834391,1240.5278737833,0,0,0,5342.42357783499,0,1284.40537518728,0,0,0,803.575292192361,691.704066792592,201.771083578477,0,150.470510280996,0,0,249.166406539826,308.853206059593,0,0,381.841263972146,0,285.02817035322,144.323793276941
"11",0,0,0,100.214110937743,0,0,0,1674.59346215643,1532.78684480062,145.951456016187,0,0,0,1813.57202267952,0,0,0,0,0,1048.26705527281,0,0,0,1630.69140183747,0,388.027242318279,1407.13091212999,0,1539.12800394782,0,0
"12",1261.74618507141,0,0,308.832526989062,435.585423929604,0,0,0,3164.05282764868,122.461935654966,0,0,0,3548.40273630647,146.541451162454,0,0,0,296.190175904701,1154.04731141086,0,0,0,379.885978567942,0,0,402.400601292066,0,0,0,1248.1321946667
"13",201.559493558455,0,0,0,0,899.342742080757,1620.26628816901,0,0,0,0,0,0,0,0,0,344.84497033899,0,0,0,526.335675309547,1623.12553642551,0,0,0,672.571692047819,0,0,0,0,2192.50623586496
"14",0,105.079777399308,15.6627277654111,0,0,69.7389686991736,0,0,909.032296475152,509.975341455247,0,0,0,0,0,0,1418.43155457832,108.680055792016,0,48.4786410443994,0,0,0,0,785.491862136842,949.916731072831,1419.73446724216,0,0,0,0
"15",2230.00285547193,0,0,102.123098839019,104.426441502331,0,0,0,337.332414502291,0,0,186.038679038676,0,763.358400341718,0,2241.04727333078,0,1257.55714033148,0,0,176.414070152464,527.203424464843,0,0,0,33.8805461560597,0,0,0,0,3555.90854653398
"16",0,1187.33134034358,0,63.9945524858572,0,383.592256396052,0,1386.18641573285,0,156.929438876961,0,0,201.091948233034,0,49.1131395609416,0,0,0,0,0,955.561868155752,0,774.710180920329,0,0,0,0,0,0,0,4253.09155288818
