"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,1183.36239595767,564.600171196938,0,0,169.712973918346,0,1260.15782701855,0,0,448.224747012577,1068.11740862896,654.048871320404,579.759165771725,0,0,0,439.585939129838,0,0,323.028129568414,0,599.873059356626,0,0,1819.59996953582,0,0,0,2045.2046555734,963.40927817082
"2",604.180919575772,0,244.536282368655,0,1030.35803189864,0,0,465.316901886,1677.07846745943,0,0,0,0,0,672.80166958131,1126.37045106209,0,0,0,99.1228364915504,0,0,532.851094025479,0,0,0,866.240387730147,1694.5173122929,89.9050723505703,713.206580285632,13.8366000577917
"3",1214.78412121595,0,0,0,0,0,2150.43072496335,0,0,0,1132.2204100085,1723.2516672855,0,0,0,0,0,0,0,0,4.447536694649,0,78.1672036673116,359.784256420875,53.495109157565,422.17727866329,0,0,470.187727484248,0,3492.15424302156
"4",0,1476.00852430364,0,0,0,0,136.390258769154,99.9448214194613,755.401063050147,0,1879.02477549198,0,0,0,0,0,267.542799017697,0,0,591.609567880468,92.1452376434028,0,2051.37441036078,1280.05771200907,0,0,0,51.4616195969051,246.863588410142,1440.02011444218,4413.39250820275
"5",163.922663225886,1370.88557432249,69.3703438751188,728.399523207409,0,102.492649504039,749.79662585586,0,0,1343.56259318388,0,0,0,0,0,0,0,0,0,1940.47922267261,0,0,0,0,0,0,1428.23647457338,1680.64914928288,0,0,0
"6",0,78.939472961433,0,0,373.67873799209,0,0,538.056056535377,53.9385247512,2938.14087469222,0,1783.85889555627,1376.95793577865,0,535.030378627877,0,0,586.630162166613,242.592991505143,794.742827165395,0,0,0,0,0,1262.46770885531,0,0,0,0,461.511117759521
"7",418.203050479725,0,0,0,0,1465.57698423058,0,285.8643394347,0,0,0,466.709084750961,186.77144315679,158.184811737542,0,0,473.710435987411,1501.18165042504,414.586402427874,0,938.524687347846,0,586.206735920445,0,110.680924711569,514.500769835602,0,1092.07291166409,0,0,2290.83258109011
"8",0,161.170799864024,0,0,0,0,0,0,1375.60339695083,752.271890025711,1487.78299907507,0,77.0563778535774,444.895209537973,0,0,383.565593257906,0,0,1281.40658687657,0,105.164247028777,0,882.952348811131,0,438.093787697276,190.053200714247,522.026774987043,398.551091663665,0,1206.02532851087
"9",1861.51009785139,0,652.806643928691,390.338633461887,3914.45206574673,0,0,0,0,0,0,0,251.312757089034,0,353.853679995091,298.218641156102,1937.02069764955,0,0,1260.35756682127,59.8027084685773,0,0,24.4072969896884,0,187.337479831681,0,1245.14725102931,0,0,0
"10",1816.60367373467,0,750.537826878276,0,0,0,0,803.909304955307,570.429538132799,0,27.3114163425532,0,1007.7051649443,0,0,0,0,0,93.9322158837726,641.632380420602,0,162.983310866867,0,0,1295.60272172448,0,125.961636689816,444.32087570483,801.700610651824,1064.27940674873,1656.60781612645
"11",0,0,662.021740116488,0,0,777.109909129805,543.321137302736,0,0,832.892759709287,0,1046.83084420647,0,2526.86770763076,0,95.4673294254273,0,0,0,0,0,0,0,1448.87402105469,0,453.206748204821,1048.86620531777,713.407607472893,0,546.28272242548,585.213780100295
"12",111.671031777266,0,0,0,0,0,461.09323342836,0,0,106.340291985694,0,0,893.080811179277,0,0,1108.94855969922,815.445551491726,1329.26607562378,2444.60120687782,0,0,0,0,0,170.818873826793,0,91.8732110327144,0,1206.20441278051,3291.57600470967,437.360084192095
"13",0,0,282.06239536999,0,0,0,0,559.148815743643,2127.41325747955,0,1110.42812081439,0,0,1852.08680072843,0,0,0,0,1622.2048460761,0,0,0,467.543744485641,0,0,0,59.6646530972875,0,0,0,0
"14",331.755263773977,259.60070033143,0,0,509.676821963293,0,0,1761.62789716388,0,0,0,499.316383311042,0,0,0,0,243.240317313096,0,0,0,0,0,30.0426823048725,0,0,0,0,0,2704.96235749927,0,0
"15",145.72850642059,0,0,121.640377425954,0,0,1794.79212111055,0,21.5110302916051,1362.65573006983,0,972.759144549311,0,0,0,0,0,1334.74030115328,520.885897537752,178.263213057628,0,0,2272.1191228899,0,0,730.414601909512,0,0,0,0,2059.78284424969
"16",146.043135470349,0,0,0,0,0,0,204.166013958147,0,0,238.846077150558,0,0,0,43.7074427400561,0,390.532158873158,0,384.994696511416,816.771311961932,0,4747.98468468048,0,0,0,0,627.482163300331,1471.93789325495,339.137115692129,0,0
"17",0,0,0,1881.97958347468,251.632858891375,0,434.323697753809,0,280.352886496834,948.079040349167,0,0,0,0,776.311084127243,347.816465542871,0,0,0,0,19.079830574533,0,0,0,0,2122.79514248893,1430.09110330038,0,157.912513288636,0,2006.9482684886
"18",0,0,1577.71266123763,0,1433.07302522778,0,0,0,0,0,178.94932823069,0,0,25.8111239278104,0,0,442.021055259069,0,0,635.641227780478,2156.59025351411,0,0,188.083850043262,2055.92460541062,0,600.517792064815,0,138.516181117086,0,399.115399158128
"19",60.8454890952657,0,923.841109024509,0,0,0,0,452.578364834611,0,0,923.500488276691,0,110.825044965953,0,0,1212.66861390511,1547.05849006886,128.47882747523,0,0,0,610.864017793578,569.372962082844,1920.92734453729,0,0,0,0,0,0,0
"20",0,451.772617454157,628.766616307393,2748.04004482477,0,0,0,118.198706004739,131.644629274099,0,18.3121481614538,0,1200.42333672533,203.209605653682,0,0,567.683133900543,0,104.854449160462,0,497.118173491019,0,0,0,0,0,0,0,898.229813724148,0,609.99050075437
"21",0,387.998450045298,0,0,527.959906649952,2048.49284221241,0,0,1368.80447299155,0,538.995595834712,0,0,0,1068.92495735056,0,1894.11151038553,0,5.9654309243183,0,0,1796.25448060934,516.28083804244,1245.66517993672,0,0,683.69853882128,0,0,0,219.185860987076
"22",254.19870991375,632.998880224525,0,196.78724230464,0,0,0,1080.9259545858,0,105.824639397179,0,0,2016.78450742024,285.5463555868,278.491320942445,0,0,3101.5445548295,420.151572082277,123.936352591764,990.011740959505,0,0,0,0,0,1056.2759871616,114.639580760688,0,476.893236161811,0
"23",4.12068047289142,0,0,0,0,1443.56855412222,821.746147213528,492.134589267792,0,0,533.730405850926,0,0,0,0,0,0,0,702.729103546565,0,0,0,0,38.10337468014,2196.1770895962,0,0,0,1483.59799702225,0,0
"24",94.8452874710345,0,0,1318.05222316306,0,1105.91297004131,1493.08313992638,0,0,0,0,0,0,1929.69546597826,2781.29184910225,0,0,299.277361261425,0,432.84190015384,0,382.454322758977,693.640619420403,0,0,0,106.850397918837,0,0,419.911846390696,3206.78083383187
"25",760.681706823591,237.545454984946,60.0940038294261,0,0,151.688486689897,0,0,0,0,153.402666318755,0,0,437.818003989475,908.494950238981,545.624529787319,0,0,581.284029958921,0,473.347560452376,0,0,0,0,0,0,0,0,0,2372.0644252647
"26",998.680076109849,0,614.295796838152,201.852861678854,0,1577.2570113074,624.791705359386,0,137.678835639773,648.109176798665,651.623139291593,742.370971170071,0,0,0,1348.20427158022,0,0,0,0,0,671.262689655497,0,0,0,0,1592.75228475643,129.596682479331,0,0,3614.2554165747
"27",0,875.313275687649,784.082435384004,0,1197.79108879817,427.601155135106,0,108.159275418992,0,0,0,1674.19913170141,1320.72032549111,897.864059722518,0,0,0,0,0,0,1064.91219678259,0,467.395385087961,320.728214706319,610.45490108444,0,0,0,555.39491715336,0,1948.54480276711
"28",670.753510335891,500.307069852282,1291.58924860031,0,0,0,0,29.4046697985751,690.125130412632,0,0,0,217.886345166875,337.984603276077,0,0,0,0,613.817968313442,0,2503.10005792246,541.334699628799,0,0,1891.38604416012,0,0,0,0,0,995.120940386774
"29",0,280.20294346861,581.493111808093,0,317.576383653812,0,0,217.806612597223,0,0,0,0,0,0,998.00407310174,2924.07628216072,0,0,281.212035642242,103.724252739283,726.76090819638,0,0,0,464.839255372587,1346.41271095005,0,0,0,0,1494.51352201753
"30",0,1372.60712808532,0,2086.23272171876,0,37.7702779437523,0,800.606298253387,110.717164750576,0,0,0,0,0,1000.52163091658,0,934.070092847611,607.67839835375,1146.17792934197,821.765818098631,65.0602403499978,106.351925719576,708.272050613282,2270.91962953672,590.478543434814,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
