"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,632.544534878211,76.7112975064636,1295.52772081615,0,0,1797.71027565953,436.489263352242,0,548.862756519507,0,1709.43966006395,0,3410.20169773049,0,0,0,0,0,0,0,0,547.537914286188,0,0,1228.89292409254,434.766547254784,0
"2",0,0,3049.65218109101,0,943.05331783223,0,355.676880973127,1760.18497864593,271.672472495125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.947693728404,0,0,0,0,2831.13508230006,0,0
"3",0,0,0,0,0,0,0,0,0,385.297290472835,0,572.399942466594,0,3135.1427220854,0,0,0,0,0,0,0,213.551750526481,649.070285670557,0,1102.44914164222,0,3227.55058359098,0,1603.51921205133,0,212.119350076423
"4",1811.67591911338,0,0,0,1107.8425891084,0,73.9958826247249,4005.94603227046,2096.62099516491,0,0,0,0,829.664493264598,2325.600139458,0,0,74.2703037107102,0,707.321905088731,1625.08859450997,29.5655384137113,0,93.6446078701819,0,0,0,0,0,0,0
"5",0,2075.66788051974,679.244932638006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.836259744709,0,2151.88089337851,490.171300716695,1060.53885992171,2379.45469278423
"6",0,374.423658549532,310.790737257743,1959.93462964729,0,0,0,0,588.811992463211,85.5423077759292,0,0,383.233643202394,558.485932917114,0,0,923.905061491119,0,0,688.518425303866,1018.5756235629,0,1593.79114446489,433.210996695404,390.011756228641,1717.30977478695,0,0,0,0,0
"7",202.829353022181,0,0,0,0,0,0,1655.66141969641,676.869521189038,2092.03509426235,0,0,0,0,0,0,107.636852643027,0,1413.0939906205,6.96923656575575,0,1765.39053217672,0,344.268802065674,0,365.587991591407,0,2273.26401936722,0,0,0
"8",0,397.951091330455,0,0,0,154.488120938072,0,0,0,1111.91146773706,0,145.970354740638,0,419.381066452545,32.5468730610361,362.474526711314,0,0,0,0,0,542.908452539503,0,3639.13336366082,214.620938922584,2685.23337676046,0,0,0,0,0
"9",1072.87931950607,0,0,0,0,1155.48981957173,266.209419761951,0,0,976.875826149278,0,328.77415401596,0,0,27.3928386249912,1421.56653516426,0,0,1315.82074286242,0,898.478885914651,0,0,0,0,0,0,897.990789248818,0,645.847731817784,3429.23945738127
"10",0,0,0,2585.53423033613,0,0,0,0,969.086021009188,0,0,49.9889605799336,0,0,0,111.951831920865,0,0,1632.99320720869,922.817887213333,0,538.004408572434,1004.94422781981,0,308.514728805662,0,0,475.598286597483,0,2664.08410974178,0
"11",2714.68658802502,0,0,0,107.419544944154,1304.90261741221,179.714938475457,0,1359.02353616981,0,0,1028.08863418413,0,696.150800820156,684.222441267824,503.852528955053,0,0,0,0,0,292.384318855364,0,0,348.549036646152,1088.18772445548,0,0,0,0,973.179801886084
"12",0,120.308894735951,0,280.640890416372,0,73.200700263822,401.882148392917,0,609.449582935613,0,2555.01489639944,0,0,0,0,656.055726138727,550.403932731989,0,187.233619657728,0,0,0,0,0,0,400.902598237215,0,0,483.359155863832,0,6149.82720283126
"13",427.495505276038,0,0,0,0,0,0,0,0,502.937066781476,0,1706.0404637073,0,0,0,0,0,402.656712735857,513.954260172895,373.540915888827,2064.40543793971,0,0,0,0,0,0,42.0530899416676,1751.10245374656,0,296.366727604804
"14",0,0,0,0,1560.42574290886,0,103.235409838116,0,129.887241802939,235.858386632435,0,0,0,0,0,1432.76209365932,333.566667222187,151.191891548919,826.691047555056,57.3219162805515,0,0,0,1414.07743060117,0,0,95.2045956113113,0,0,0,0
"15",179.327489533019,990.630242657666,0,749.615870734709,1051.30962146454,0,0,0,0,0,25.5577684186944,705.711206327019,0,0,0,0,94.1120877509361,3234.20233960933,0,0,0,2659.12526969418,0,486.704068595003,488.362478051869,0,0,0,352.698462009454,268.628606519977,229.307379299156
"16",0,0,3088.48647200513,0,0,1026.64984030801,0,0,755.434029427428,0,0,749.603638566464,202.436730351642,0,0,0,0,1678.60332826246,183.131702817421,0,0,0,0,1422.45405013688,0,0,0,0,0,304.802901718121,0
"17",0,0,0,0,0,0,0,0,204.408202648984,0,0,616.668224085013,0,1575.46612852964,163.511189458016,0,0,0,0,3055.23289074585,376.341566867111,0,0,0,1165.03308040935,0,558.700978205116,0,0,0,2941.96021382797
"18",820.06031429636,1698.33397402371,717.24580092271,0,0,1338.67988232954,0,0,304.79332922933,0,0,0,1020.29598509027,0,0,0,134.532475340823,0,0,0,603.246455548743,0,0,0,258.241538742827,329.089576037123,1948.33760273377,0,498.386802027462,0,160.712766648748
"19",0,0,0,0,0,2.4071384971906,1434.66630298976,0,236.265820965999,0,0,619.383295838188,0,0,1071.625928505,0,538.700639916947,0,0,59.3924987623182,0,0,0,0,393.054406411611,0,0,857.173789704622,0,3248.29093046824,0
"20",182.850979517962,487.890968326978,0,0,0,388.399422155998,0,617.997873111401,0,0,0,281.235890817775,0,0,0,0,0,0,0,0,0,0,618.702188748314,0,1333.66987866234,0,486.025279804075,1460.23151580051,0,0,2321.23977849083
"21",609.375214672865,0,208.332283320421,1258.02284253615,1661.85826231878,0,0,0,0,0,967.680133733326,0,1797.46499797592,158.519538946488,0,651.808338652378,0,0,1098.59042088182,0,0,0,169.614033676881,0,0,216.037175644009,648.081486303254,0,0,640.436058802784,2216.51727732624
"22",0,1546.10175387794,0,0,0,1919.70645391394,0,0,0,821.552883167181,0,311.540972489966,0,0,0,1378.69894301501,0,46.2969771838231,0,0,650.895350794087,0,2516.7110425899,844.306160479911,0,1099.20009741051,0,0,0,0,0
"23",0,278.234112397631,0,820.661676347094,972.80349503638,210.266220153975,0,0,2.87752738053319,0,802.295240627624,0,586.875408411052,1049.39904203075,0,618.502779583702,0,0,0,0,0,1354.65677159678,0,0,0,0,130.375554104564,0,158.981293610027,729.978820492351,0
"24",0,279.105560386531,0,0,0,0,0,0,1095.49812479893,216.76781529722,0,311.094101640026,0,322.704277764347,1510.36039984173,1520.88603210201,0,225.762305636874,1050.84432136299,2317.36110669121,374.960725101584,0,163.601329284539,0,52.6271119657756,0,882.959008753505,26.6958558338634,0,0,3913.41014095701
"25",0,0,1137.48820588532,0,0,0,0,0,0,314.445193582852,978.958456346664,0,0,0,0,0,0,0,0,56.0387664050664,0,597.76529808781,0,37.6991845683203,0,107.083709018182,0,974.889418653154,0,0,2477.6775857909
"26",0,0,0,553.369983084856,0,463.814932719488,0,0,0,0,1282.24726287442,0,0,0,569.348526154768,0,0,2089.29699070619,11.5574982118599,0,198.646300678914,0,1096.80048753181,646.056870324153,778.533193456005,0,0,0,0,0,5863.05887349749
"27",0,0,496.569773643535,0,1200.77388299962,1192.46736846457,0,1068.59804135179,0,0,0,0,2664.73308331303,934.808910729913,0,0,0,0,71.9570936694042,0,0,97.5412906268557,1759.90516847118,0,1790.31493592133,0,0,0,92.9167124197299,0,882.574903309666
"28",1637.34724078495,0,0,0,0,0,985.308874985317,0,0,331.036026917211,0,2550.91369170096,0,0,1323.38504028883,348.835808416561,0,0,1274.12287076941,0,1248.83489016106,0,0,0,0,0,583.025843829882,0,0,0,0
"29",0,1020.06515073737,0,915.726376421744,291.10060733786,0,0,169.618103800085,0,114.616555145554,398.861210339795,0,0,0,0,0,3730.20039340186,1426.10242102409,0,0,854.455430886994,0,0,0,815.875842612836,0,0,0,0,0,0
"30",0,0,0,549.816711735784,27.0673219927512,0,4113.55121282549,0,0,51.2908066307706,1875.24808576814,0,2109.67031622782,0,0,0,72.7420278227507,0,0,1477.77951576641,0,1033.76074765211,0,0,0,0,1348.30310354269,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
