"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,863.713976489229,124.116407146699,0,763.224263753808,0,310.011020769075,142.370208203683,0,0,796.45542242068,0,0,0,1232.34235934853,1209.48028235002,1733.71517016231,621.39372563492,406.150630167829,67.5922458323505,65.4424186553647,0,931.81970817973,277.341143919336,0,1202.30680855329,0,517.91833544507,853.290465128114,0
"2",0,0,692.536775314639,0,583.475553942487,0,75.4494861398839,83.9818668157995,10.535115282035,994.567354615075,233.049885944004,374.269106964795,0,0,893.136688250418,654.60872366222,405.575896560016,0,1208.59966179649,0,0,0,432.27193772617,0,55.0076117080885,0,0,0,734.987754136232,0,2398.26918820754
"3",874.724849151401,806.644498813823,0,378.139579479098,0,802.120687702107,0,0,0,0,0,534.909551816374,0,0,0,1633.71686614043,0,0,0,0,0,2006.09318809384,0,0,1379.81642374957,0,539.000483729928,0,0,163.195206900806,1982.7389430054
"4",0,624.883180281832,0,0,0,0,1322.38417216053,0,232.297852685091,0,3400.1631224899,752.940712806058,276.526178029149,1814.13297292822,0,0,0,206.893309688926,0,0,0,0,0,1647.12765532392,0,0,805.991561311001,197.923071308663,409.464384487974,0,3090.50882709642
"5",0,0,2213.40037369028,0,0,0,0,0,0,835.109659994517,0,0,14.455350754638,0,0,0,0,0,0,526.740867448001,2588.49454343958,450.692908727729,0,0,1125.98567122245,0,0,0,1822.91544442642,0,0
"6",0,0,87.1184913112348,0,0,0,427.369321678089,728.313972336595,0,1997.03606305884,0,893.00125497421,0,0,293.758426740473,0,0,290.21202733157,647.231425828755,0,0,1895.14994542786,470.351872550145,0,0,112.986593658925,0,491.575713623341,1603.66166138484,0,1088.77891444217
"7",0,0,118.187714932344,0,0,441.720893182376,0,635.798946966835,0,0,0,0,0,2388.32772900622,628.726270395116,0,0,0,0,0,0,0,406.134598726139,0,0,494.111486979003,0,0,0,0,5790.59917301231
"8",0,0,0,543.152680577794,1266.5162182264,0,983.059109951231,0,0,661.168533918409,0,1097.41450921744,0,0,0,0,79.024068507479,56.3256298989245,387.203271237656,0,939.647164406533,80.3285300235913,760.5621636461,0,0,0,1266.78382662049,0,0,1163.94979797344,421.484128649098
"9",0,0,2660.76529849675,0,0,0,503.765242634618,0,0,665.136687176282,0,0,0,21.4260165569323,0,0,0,0,869.341148701693,1058.19533669953,0,0,0,0,208.186995585333,0,1688.90615311738,0,0,2501.31823152956,2259.524409521
"10",4696.97185045779,0,0,0,876.628408977717,912.487572266114,0,631.374095172956,0,0,0,2085.74402724132,0,414.488574763233,352.779798319498,662.792055968271,0,0,0,0,0,0,0,0,0,0,329.406879433275,300.844637205114,0,0,0
