"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,222.28947749643,238.605037629091,0,0,3946.23715108907,0,356.346076288329,459.401720597118,503.750760529812,0,0,0,715.432928845392,567.08547848863,0,13.8430355562434,0,0,0,0,0,66.5305679355475,1285.1138662163,416.998715942056,0,0,0,3076.18238415762,250.867391388432
"2",0,0,0,496.670411923228,0,0,0,0,532.916321152729,0,0,0,0,0,3104.3354940494,0,0,0,540.824744671629,85.6407768543686,1646.3601447333,744.36549397776,886.088255247795,472.798888573594,450.487435395026,0,124.561768639382,0,148.184200525937,180.416329988626,416.67234133317
"3",0,1929.21308408172,0,0,0,48.0154441952427,333.484906137893,835.258479815287,0,2454.08133076411,0,827.453743063196,0,0,1260.32941216303,0,763.913456558672,0,0,0,0,0,0,454.235026576327,0,450.824047536313,1482.68331741653,0,231.480153046343,0,30.1278772281
"4",0,0,0,0,0,0,0,0,0,0,2260.06129134409,695.664221624353,560.670052316563,0,0,0,0,0,0,0,1216.45045546128,770.432469968191,279.734938231498,0,2269.73807450067,0,1844.66028647819,0,491.172538958887,413.634759537327,3979.01791217659
"5",0,0,0,1757.77428852243,0,1109.89692046367,0,78.7348581986662,0,0,0,0,464.551283184772,3.38054649728106,0,291.563105911023,598.591810159423,0,3952.52902705033,0,0,0,674.297067564971,11.1954352439353,0,0,635.280476907113,0,0,0,0
"6",695.827495482285,0,0,0,1679.89966879499,0,0,0,1984.95968395077,0,0,0,0,1548.81122216495,1217.88148428318,0,0,245.62240461549,0,0,0,0,0,0,3022.35133970015,0,0,631.192385355253,0,0,0
"7",57.8590960144398,1229.29247005673,2221.16120608943,0,0,0,0,0,683.378275268979,1289.98787204328,0,0,0,0,0,2237.117512513,0,0,0,0,0,0,872.785108725816,574.012279011239,0,1234.00834374388,0,51.1463767466763,0,0,452.858272986845
"8",251.580189394167,627.722170977462,607.733634250362,0,0,0,1012.63578191121,0,169.873297558964,0,179.163424638919,0,0,0,0,0,0,0,0,0,563.568991832276,1963.59810840168,0,0,1129.40011207221,0,199.563943976549,0,547.695624112313,605.908194868999,1848.1761588595
"9",0,209.263576333276,0,0,13.8549739894731,904.033261684174,0,0,0,323.310342038838,0,0,0,0,0,0,0,0,1145.61287357109,0,0,720.992904706081,0,105.263648295847,0,853.401310573392,0,1175.51182087186,3073.24187160732,0,3912.07893634772
"10",2084.54543670131,0,0,0,397.51163995458,0,286.659380236768,1338.94850657585,0,0,1109.0813916404,193.664107131296,0,0,0,0,42.5186439540556,0,0,883.296270750053,12.0351662598405,0,1001.90337138835,0,0,0,0,0,2571.50950385362,0,1341.84448135915
"11",0,1567.80309199323,0,2673.61346073138,0,359.272774085581,1057.52356594569,124.843882763096,0,0,0,1560.75815822208,492.584664442833,671.999155548798,0,221.491694124008,0,0,899.022587960242,0,328.89937452629,0,788.264481318703,0,0,0,0,0,471.593072447349,0,62.6925479876354
"12",0,0,0,0,0,0,0,255.296667999336,0,0,0,0,1395.86007442993,0,471.240738193585,0,0,666.151885952994,0,0,1823.32322091284,3274.60979623618,0,1791.31672847331,0,0,0,512.500161911125,0,2277.98007449554,0
"13",0,0,0,0,0,1488.68076100126,0,524.057604525315,0,0,0,1295.81570836677,0,0,0,0,0,0,783.335351190074,0,0,0,2202.61408580368,1681.28941679027,0,0,0,104.759706117703,0,0,0
"14",174.65873227627,0,0,596.542575032097,0,0,26.8166376507516,0,273.729704831574,770.781666277948,0,0,185.305430651155,0,0,1323.728082477,642.72267799022,126.989954659674,0,701.642089607898,416.317613521015,0,0,0,0,853.967393639372,195.236996721617,0,0,0,51.7828683242947
"15",0,0,0,0,2916.57283825411,567.700901918582,0,0,0,1468.63070450479,0,0,315.589812558088,0,0,0,0,0,0,0,0,0,0,994.514562042172,0,0,697.924455930305,0,245.51579227486,1847.3359158783,2461.50790730433
"16",0,941.028436726471,0,0,0,614.232947883197,0,49.8389507967899,117.454891498712,0,0,715.937947406572,0,0,0,0,564.172729367581,3848.26372414147,764.16149627506,537.50947927311,106.415957975765,0,595.967503503933,0,12.0670426716737,0,544.551586073232,0,0,0,0
"17",0,0,3357.40108294126,1075.48990771897,0,0,0,0,0,0,0,2179.10463139434,474.383845877638,0,0,0,0,0,151.589156473729,0,0,0,254.634974871578,0,0,0,147.1809569225,775.600654785943,41.0819990072417,0,2200.85526478378
"18",722.687996803027,0,0,0,0,0,0,0,2551.10154074226,0,0,0,763.28253069905,0,0,419.718811928511,0,0,180.586426411149,37.8558767865463,0,0,0,0,0,0,317.155927685944,1207.94378173069,0,0,3631.62361018424
"19",0,0,0,0,0,0,0,0,0,0,0,0,2104.4426801489,1957.1226226457,145.744400208713,0,0,1478.9536001539,0,0,0,0,0,1348.60205903974,66.9469218724356,157.470737021904,531.594622222777,377.372388342301,251.785588444815,0,40.9251319587499
"20",823.911616031712,0,0,0,0,477.763226459007,0,0,0,0,0,0,0,895.978195293931,0,764.848746445265,0,0,0,0,0,68.2524309427006,0,1426.82041598893,0,266.959038270775,0,0,0,589.777874733859,2863.93223126989
"21",3083.47563328636,0,1038.17290416062,0,0,0,0,0,0,0,0,623.914928478516,864.926658527271,0,0,0.492059919610256,236.098673362554,0,0,0,0,0,0,0,0,2245.93058371524,1097.52315187638,2658.87126650927,0,452.932204955461,0
"22",580.779888277241,0,0,0,0,0,0,0,0,940.601117839686,0,0,932.268725982928,3508.64383250455,0,0,2098.00650045371,0,0,0,0,0,0,0,0,0,149.996153325543,0,0,0,2924.71441653873
"23",0,0,0,79.9522881009231,0,327.520635851476,1037.96001437811,420.763068252382,0,0,0,225.641573760712,457.77023371304,0,0,1572.11945794675,0,0,532.980430700775,0,627.215241379222,0,0,0,386.655950162996,2047.3290475261,0,0,0,0,0
"24",0,0,0,0,0,781.325202613089,0,5650.26442994939,0,0,0,847.033123522666,0,0,0,921.020113856097,2634.40968191296,0,0,0,1503.30730029396,277.271683862931,0,0,288.886676507102,16.2102130782552,0,0,0,170.253146865008,1174.6566449568
"25",661.741349685498,0,0,0,0,831.634435320412,0,0,0,0,0,743.381882871838,0,0,135.463752535182,0,0,0,0,842.140211535667,1308.34627487218,1145.1392747305,0,0,0,0,0,793.851478798348,0,0,220.347157988778
"26",0,1675.58052654927,0,0,278.594258147433,0,0,0,0,1331.08224214585,3154.27766531652,69.0435053176555,301.936928559342,0,0,0,536.347827733001,0,0,1997.9862824722,0,116.379004442765,0,204.738582313169,528.21064938074,0,1940.650392303,0,1417.90305455898,0,0
"27",481.019453239718,682.789783980938,925.396777075914,0,37.1406527157908,1121.88047448129,11.517896663326,0,2514.08219054598,0,196.006053517447,0,0,0,976.768562715014,0,823.071792447362,0,206.496006100578,0,0,0,0,0,0,0,0,871.027637356656,0,0,3405.96388408063
"28",40.4410365557055,406.020146844373,0,0,1504.40128179491,0,0,0,0,0,374.33959977074,0,0,626.734474114454,471.067079740867,0,891.855668308641,0,110.78210888768,4636.22407743216,95.7977467722285,0,0,0,0,0,0,0,0,0,1125.14706763259
"29",0,0,1315.65530474972,0,629.230072712097,0,1496.93345767023,0,0,0,1442.43439551612,0,0,0,919.169183989747,688.210080709309,64.292373803944,0,312.07056649781,0,265.891773425655,0,168.927154354354,0,0,0,0,0,0,382.953681256823,2050.85404702241
"30",0,0,0,2754.67524160189,2098.99353445841,675.226828278078,0,0,116.856415842758,0,103.237735586389,0,0,467.052864771376,0,0,0,2948.55866533863,0,0,0,43.6132114731031,1847.92296724727,849.185618441881,0,753.906766924909,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
