"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,0,0,229.820136782996,616.793447742712,0,2535.61870452977,0,0,0,216.445004243783,0,2563.86992279289,0,0,0,0,749.062619948589,0,0,2135.33150681806,0,882.387439914148,268.436289285104,637.490064182484,453.822709636025,829.606746283471
"2",0,0,0,0,0,2289.79084915922,0,1793.61685026701,0,375.485816620461,0,0,741.722609026946,193.221890784092,568.644424889419,0,0,0,435.137327379938,0,736.536661640097,0,0,0,0,0,845.377311846654,0,0,0,1850.78886545206
"3",0,0,0,0,904.621039559248,0,291.860916710776,741.090533444146,0,1518.53903723481,537.601735082805,0,0,3582.05183867136,100.372724304809,0,0,538.005998513996,0,0,1588.89060593786,0,1208.09343154885,0,40.7535992021268,0,0,49.2188183720718,0,0,0
"4",388.189562267022,0,0,0,201.310943051574,0,1079.49776655368,0,0,0,1251.80382848527,615.308684986372,300.697281976596,0,0,805.003123549722,0,0,0,1208.84323897038,0,0,550.32859640114,4106.46079826754,0,0,0,0,0,1966.87929023155,2306.91388585691
"5",0,0,326.714222821065,0,0,0,0,0,0,0,0,806.981095041921,3810.50871290897,0,0,2392.27819177208,0,0,0,0,0,0,753.794488597999,0,1155.0185757343,119.811126971456,0,0,25.1169666092777,0,187.571439246571
"6",2010.79124652074,0,1457.81373108681,0,0,0,452.165129725887,0,0,0,0,0,862.606702433324,0,0,0,401.498780017993,0,230.992995949223,1290.72425984407,0,373.260502007066,835.469316166947,750.942024390955,479.820813225017,0,256.943907925755,537.698410589092,769.429519730055,316.388344733989,0
"7",0,0,0,1617.18650890232,0,0,0,0,0,0,0,0,0,1635.00873552239,0,247.190596821643,0,0,1131.19983683644,310.467695199786,0,2351.85661852854,0,0,0,1889.23730474126,0,0,0,1721.45951664789,0
"8",0,0,0,0,0,0,0,0,0,262.312315956754,0,0,0,0,1307.57511775652,0,1689.50888545696,0,1007.27742140227,0,0,0,0,0,81.7043593121092,0,0,0,5.01631252727213,1820.01495887035,3533.2102615723
"9",0,419.341869708072,52.117631248113,0,336.823213504646,2926.69430433179,757.546118866622,1115.1216099053,0,0,0,663.791288300544,1633.46061667335,1133.93416358513,0,0,0,0,446.042900924687,1130.70747237587,0,354.492448226096,298.889718095969,0,179.870560394653,0,987.731603878334,0,0,0,0
"10",0,0,0,2245.56078149432,0,0,1048.18762102393,721.550555537862,0,0,0,928.889923613664,0,0,2700.43505915064,0,445.733383340338,181.724030778287,0,649.430583368464,0,0,0,674.621910762297,0,1176.86277914497,0,0,0,0,490.521271590487
"11",0,0,0,0,2904.53004442891,0,624.529593402463,0,3171.69396925052,0,0,0,0,566.09261826073,0,253.563111489151,0,0,0,0,1983.43049554433,0,0,0,430.117490799672,0,1283.70707364262,0,0,0,62.6981152784765
