"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,291.882783640821,401.506965472746,0,0,415.548453348337,0,0,0,1512.16707834942,414.094125263896,0,0,0,0,295.321179208178,577.405255075892,463.572531405283,0,0,0,280.373879001849,0,0,592.050457802989,0,2605.60092344819,0,988.681671737266,121.971038996781,3158.5082494084
"2",0,0,0,0,0,528.640715137443,0,0,1392.73135708384,1869.88164289265,739.515034322499,0,0,0,1909.54178861134,0,0,174.738095973883,0,1663.2724034343,212.887666975453,929.779773816489,0,0,0,409.334128817995,0,0,0,0,0
"3",0,550.832573037214,0,0,313.482663649545,0,0,0,0,0,0,0,0,435.752364996498,46.5170258778408,0,895.817439169487,0,3548.31259337172,0,204.922324917506,1121.66856937802,0,0,0,1016.34002771263,0,550.968301348438,0,639.484763962238,1777.00163116168
"4",83.5882057214367,0,3577.53112359893,0,7.22292156728952,0,1674.19893504869,0,0,0,2095.38546549587,0,0,417.240462969379,404.144278955698,0,43.7150966086638,0,2092.23947783077,100.188564173302,0,128.662684623674,105.604410892646,0,820.876288528315,0,0,2636.20218765001,0,0,594.436896933032
"5",0,0,0,0,0,0,332.653307885816,201.995467812004,49.8334157282758,0,0,265.506925709175,0,0,0,1152.0977124797,0,0,0,1901.38035085061,18.9712210037608,0,0,1771.07974087543,0,567.194045690383,1735.87481441857,0,0,0,1581.20781724988
"6",0,586.561125192586,0,685.879932063005,0,0,0,546.508916163773,0,0,0,849.48489904224,0,0,931.859094741205,162.865002099948,0,108.225829359983,0,810.576340863885,0,0,1048.85291025243,0,1156.11093057847,3568.16439827314,0,0,571.456305716314,0,0
"7",0,715.80308532396,0,1566.90835312902,506.358210140103,1146.76659779674,0,1066.05541002273,0,0,0,0,0,0,0,0,0,0,0,1135.62083756521,1248.38295828969,455.530163758328,0,0,0,0,2257.51975607245,0,0,434.920769387721,369.7406717143
"8",0,0,0,124.284851324767,263.569081315077,772.051584502218,1791.78588189734,0,0,879.157370950722,0,0,514.472395683792,0,0,0,1325.88003605925,2397.52823508752,87.1622122548682,91.297096800509,0,0,0,0,64.9168393878741,298.377762629728,1096.13628496084,0,0,0,0
"9",0,0,0,362.442751012199,0,0,0,77.9749153649916,0,0,1505.79889429902,0,1245.49206606686,0,0,1048.86247383496,544.534695595733,0,843.258184764764,0,546.979497048819,1421.59550963202,536.913348208418,1023.69797371693,0,0,0,1977.15321882247,437.386419979884,0,864.475571672099
"10",0,2034.97955981607,0,0,0,0,0,421.025176734858,1923.00362168636,0,0,48.222800117398,0,0,0,889.335064671828,1206.23252917074,1754.89885147911,0,0,0,0,0,0,0,0,0,0,0,0,2985.82029612894
"11",1476.72389188776,27.1621501172406,0,513.008042640491,624.571651142973,868.145502579368,60.4220845575077,0,0,0,0,3547.5764321305,0,1450.95530471029,0,0,0,140.111369207978,1421.04498769611,587.423072472588,0,0,0,0,0,0,0,0,253.917154381907,0,309.300868572184
"12",0,164.113082725956,0,0,637.832134813444,0,0,2614.79167042783,793.426378540135,0,0,0,423.069855779726,0,0,488.799259420054,0,0,0,0,0,1253.39296282655,1408.7244224427,0,0,1850.00466223094,320.306423687072,0,0,0,2513.81849571045
"13",136.008283311236,0,0,1035.72524802192,669.606261812129,0,428.673048251362,0,0,210.342563402584,0,0,0,0,358.795001689046,0,760.489133580207,0,0,1551.26667347564,30.7025646493153,0,148.440503812746,367.436269280576,0,0,0,7.67522194889017,0,572.619979129123,1802.77188143035
"14",0,1041.14699026288,49.8156800573574,0,0,0,0,0,0,1503.35079032541,0,499.892998085015,0,0,0,0,0,0,724.872253288448,0,0,464.869317368239,1009.75476098468,0,0,0,957.025274011461,89.4943592773773,0,0,0
"15",0,0,0,0,0,0,0,973.52056784736,0,0,0,911.719526574235,0,2807.87946571568,0,0,0,0,321.386082269056,0,0,0,0,139.824407802476,0,1180.62845412167,0,0,3486.21804830347,0,1694.11633803158
"16",0,962.715173075298,0,0,16.7495455828569,0,0,628.918346580662,887.536121554382,314.789883323587,0,1026.43476394671,0,0,0,0,336.052468925384,0,13.122161676975,0,0,304.94908495899,798.957103770065,0,0,0,0,747.651072911898,0,0,3373.72696728673
"17",0,1815.82584029875,0,0,0,0,0,1615.6771120786,0,0,0,0,1055.27264409191,0,0,170.765627664612,0,1055.78439041257,0,272.173115283517,2805.08327186554,0,0,0,0,89.257223422878,247.182298334423,0,0,0,1530.30095132425
"18",620.534546180337,0,0,0,0,0,0,0,0,0,479.41402759884,0,0,906.172824407609,601.869691254936,0,0,0,0,447.88299518358,0,0,0,682.235249371857,2557.33290494462,0,0,602.815150883191,0,2933.69911314648,0
"19",0,0,0,682.986545060457,0,0,0,0,0,0,388.714385742897,0,0,1328.44408344989,2697.96968798784,0,0,0,0,1024.82164931817,0,0,233.960392174426,425.986255996553,611.543349540384,0,0,0,0,1066.21403499076,0.320367798495965
"20",0,0,0,30.3794400164914,192.887803554586,1274.40709400648,722.144349404017,0,0,0,0,0,1548.2428036219,0,0,0,0,942.182737365948,0,0,1350.62427359625,0,798.884936898675,0,1015.22026779145,57.2389768672374,0,246.03109231316,0,0,0
"21",2615.43699534862,0,0,190.933934149313,324.743342761497,2411.39770424147,2097.24891533959,0,961.255388374672,468.595574567687,0,23.4250211549151,0,1934.2510796389,0,0,0,0,0,0,0,0,0,0,32.6576475169295,0,98.74465777251,0,0,1143.64780392523,0
"22",0,0,263.286540357095,0,0,678.308130781559,0,0,1497.6592767936,0,0,430.770606416299,173.863223019725,0,1972.13701387126,0,1060.24654161598,160.459014599725,0,0,498.969693982005,0,898.552998569874,0,296.115406534795,260.466518205612,0,98.3534496301811,306.651119515927,0,2539.17110102864
"23",11.4884030004945,0,0,2006.23201399676,1491.00955038534,0,0,0,117.492814018584,0,0,0,0,399.027327652713,0,0,0,0,0,47.8551259303059,0,0,0,588.884822946484,287.020011841529,0,0,1342.41917437574,1424.4786976245,0,0
"24",0,252.801721523633,941.15070696073,0,1644.74406301835,324.557728274067,0,0,1677.7600239012,0,3285.40823184316,254.066309828331,0,0,0,336.013445905513,0,0,0,0,2216.14516463114,161.807316945339,678.583966954359,0,1402.42295832251,0,590.173603773627,0,0,0,499.002975536251
"25",901.146234040163,196.383442734868,350.471493584338,0,0,0,0,0,0,0,0,0,0,0,0,614.05160545813,1820.16860811215,0,0,0,247.557148492999,1148.60678890435,0,0,0,0,0,0,0,1403.66049701127,0
"26",0,0,1342.58053286989,0,2081.31093226764,71.540438639061,366.0030134356,204.250451100356,0,1662.31548719817,83.4430391671048,0,0,0,0,0,973.142940117654,1327.04978593781,0,88.5368393602707,0,0,0,4981.35850873563,0,0,0,0,0,0,371.198950410779
"27",24.8339929274271,572.655516131912,1362.56025177123,0,554.957756045079,0,0,0,0,414.919851104166,0,0,0,0,0,1419.71035521232,0,0,528.592822637477,0,532.703476513214,188.222604708393,0,0,0,0,0,861.01442936448,0.831999522552337,0,5792.15810898236
"28",0,55.8502436623133,1398.90709209154,1042.46557291176,0,95.2546973937626,0,0,0,0,0,826.635486818426,3083.17313197576,0,233.84547403276,945.286824298098,352.317092021,0,0,0,0,557.32983740132,188.780248172996,0,603.591005689325,0,0,0,0,899.37358138513,0
"29",2071.10756460817,0,0,1432.07652693391,227.153002765863,720.565167534517,1187.62840269828,0,0,0,330.579114127066,1293.67776133672,0,0,260.753979702247,0,0,494.779274420885,0,0,0,707.865885418371,0,0,0,0,0,0,0,781.78298480281,228.652427359324
"30",1717.65980672219,0,0,0,0,0,549.010853164818,927.288414742897,0,202.356754097292,0,0,1269.98680085196,0,0,1484.28659406586,0,309.05315516755,0,0,0,0,1717.12990512385,0,0,0,0,0,2021.54198205586,0,2460.91558397241
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
