"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,2082.70766279047,0,0,465.396700471934,0,0,0,0,0,0,506.681719277005,1196.40958734786,1965.83379796157,0,855.940122854541,0,14.683835771968,0,0,0,198.260799114566,0,0,2166.38474192418,0,0,2666.38562464599
"2",0,0,0,1120.54428626132,0,0,462.413439091799,0,992.460098236276,7.34652277683023,26.2088330794838,118.932201525158,0,0,1761.94992818959,617.213808967626,74.2301067795954,0,275.04083633763,0,1213.88495728418,0,767.912039353922,1121.70827500572,173.871636796243,212.252128539965,0,109.601063276272,0,265.567063155525,509.185382408777
"3",0,300.986101538146,0,1101.18634085635,0,451.45978403469,0,0,0,2320.81347080645,0,0,605.741121670263,0,0,0,2211.30532356049,494.122041467978,0,0,0,0,942.461374426864,0,1021.84138600438,579.210822695344,0,540.364084512325,240.239194621835,0,291.369232387646
"4",0,0,0,0,503.486418891781,2137.12386719414,1482.13292513761,885.473669180426,0,0,0,0,0,363.62910619329,0,0,0,0,0,0,0,915.444998575897,636.349225271984,760.190760179378,54.7578647409855,0,1123.99905145088,0,61.1108274575167,0,5857.53828632389
"5",0,0,0,2019.12673543439,0,0,2249.31389641398,0,0,0,0,0,0,0,0,0,0,1046.54377762439,823.482428671654,0,654.299958877014,0,72.8748342542067,387.247190696245,340.909293921804,0,0,380.965905806568,0,0,1603.03079800334
"6",2353.45754858961,0,0,0,1327.76630111903,0,0,0,742.699924520489,0,0,0,763.860458507466,75.4615186986298,338.912529866246,272.919609363746,0,15.0116209612612,1146.4777411131,102.087485993212,0,0,1203.50445755484,0,0,26.6712400980086,0,326.05597074502,226.419450527144,2105.23982668926,0
"7",0,0,1854.43139954173,460.886176050486,0,168.648772104685,0,116.859409291753,0,0,0,0,344.225931801999,0,0,0,0,0,0,0,1868.82589680917,0,0,1655.35662003526,0,1667.08942435458,438.188108214416,0,0,1666.28996523389,662.805109762288
"8",0,1157.90224199396,153.637440275765,0,234.793953660106,100.970691209992,0,0,0,2363.63382471434,1718.12831212112,1105.5726705296,0,182.718504863782,0,759.692084578751,0,0,0,941.968305847924,151.881540397557,0,447.065887312856,182.838062508677,0,0,0,0,0,176.459009044086,29.3571037961499
"9",0,0,1882.27554204082,0,0,0,1361.99783616032,1482.79756048166,0,0,8.48979442930226,1284.99495833168,0,0,316.325907562844,0,1123.07152114094,0,512.967111072129,901.805758861135,808.300068962729,0,0,0,0,21.4513256610137,0,0,2207.92376823983,524.164367074561,0
"10",0,0,182.74205545066,0,443.849560221854,0,0,3779.50367652176,0,0,0,0,0,0,315.662613360815,1081.93539848961,568.411467114232,756.332315938434,544.254618785355,0,0,0,0,0,0,0,0,0,0,0,3590.82619392256
"11",0,86.6904028769661,232.700726015636,599.335122793607,1840.73893117144,0,0,0,0,0,0,1612.34709039289,0,2441.86889949672,0,0,0,1325.74889445488,8.54949880223697,0,942.850619005317,795.978609904706,0,1324.66811799354,0,68.8855991890313,0,0,0,0,0
"12",0,448.332538247818,1141.10983630917,0,63.4127472361667,663.296398191463,649.68045016211,0,249.112836082734,0,615.95577410282,0,184.719771588783,0,829.317978499574,650.075494954981,0,952.930706655886,0,407.789722134296,0,0,0,0,0,136.124267019007,0,0,967.252842820001,0,4509.1679846001
"13",322.545953151721,0,0,175.963518815851,0,0,0,707.273115149023,1595.99619710847,0,0,0,0,1465.50077728458,0,0,1234.44945427572,0,0,204.629141323084,0,0,0,532.765923571143,1425.95294243528,10.026674223077,0,0,0,0,405.44893645707
"14",0,0,994.792225111569,377.555106539496,0,118.675256316577,0,0,0,175.569220219255,0,0,0,0,103.961105509293,0,0,1267.83199662233,273.973796013602,731.527321691927,0,0,257.315119110098,0,0,0,619.98358081033,0,563.179384314173,233.911382680928,621.946928721259
"15",209.282211748956,0,0,0,0,0,0,0,853.094865049612,0,0,0,949.608314412698,26.7778735205031,0,1959.38547823126,0,0,0,0,1599.95408955752,462.664774059881,24.1025597816301,15.1250221344126,0,3436.15306625113,0,1361.22864140455,0,617.915994513403,0
"16",437.574832053229,15.9324595382012,0,0,231.574221430142,0,122.587555182198,0,0,569.440908863827,0,818.092803901036,989.763685550671,0,0,0,0,206.639574657893,0,244.726766939062,0,0,1422.09661157169,1091.15312154957,24.7650630192459,0,346.025831539806,0,1976.08600029835,785.932258193618,129.210999304976
"17",0,888.125737329572,0,747.08330531542,152.197597538498,834.537077563645,0,1619.80323945944,366.140095243697,1278.68364492752,0,740.379114817553,624.13437500968,559.349127359605,0,0,0,0,11.2494797093869,0,0,0,0,0,0,1399.72660295597,0,1203.12704618523,42.0467933849524,0,190.739237976868
