"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,0,1492.18685717285,0,2727.31784704416,0,0,0,0,0,0,128.757218022164,8.63257625901821,517.176889380676,759.441518093424,0,2031.87022382241,754.716272692762,0,0,0,0,1828.94675891871,13.2224123811831,0,1230.6097227271,625.806295645558
"2",769.352818827383,0,0,0,482.376584719439,669.221003688852,456.356006571321,0,0,1219.75386702935,1390.99263874055,0,0,0,0,213.158465044913,293.837440364197,0,588.708034804649,627.909105207538,0,1684.68663232822,0,941.260327413247,0,0,0,0,492.709682326234,0,0
"3",0,0,0,0,0,0,0,0,700.215497207845,166.555628913289,741.02151487282,0,2950.91945715744,0,0,0,0,1124.6348054429,1716.46319913435,0,0,0,0,1112.84485968914,201.522964194273,1466.12210463211,0,278.831972884687,641.968274453992,0,0
"4",0,1438.01925325481,0,0,1118.80185467425,0,2309.88769318513,0,705.063712064418,0,0,0,898.517208350163,1078.94624429122,0,638.852651496408,0,0,0,0,0,0,0,0,2454.44335063625,309.666996471528,0,0,0,2423.21875825499,1405.81927791856
"5",2344.18931658005,11.0603551668263,3037.15934724611,0,0,0,0,0,24.1866825313824,0,72.3720314733613,0,0,0,0,0,2165.28857168677,0,1107.08231846499,0,0,0,0,0,0,0,0,0,321.162210165236,357.682057198923,137.611929189981
"6",0,0,1327.77270380139,64.802895588488,1741.67755691065,0,0,0,115.507935617319,0,0,0,0,0,1417.45034832405,0,868.276120101781,0,0,513.104514194846,0,0,0,0,0,0,0,0,471.576244193675,0,4506.37736561474
"7",1916.80867477234,680.294308244576,0,359.830335100852,1328.66826312929,450.735525608329,0,664.563229243268,0,0,0,656.034225773763,301.167814558005,0,971.957341385571,0,0,0,0,0,0,387.433958711081,2185.44976923145,260.586482566018,0,445.676516833316,0,0,294.400368042417,0,0
"8",0,0,0,521.089908549236,0,2951.21667935932,0,0,99.260595502678,14.3160875868763,0,1429.6385830757,165.786285237675,0,412.34039756522,1953.00802741976,66.4498767611961,0,186.570922092135,0,0,1140.78351386201,0,0,62.5701630455723,0,0,352.156243973674,0,250.390857386532,101.041491436955
"9",0,0,0,341.569906247261,0,2322.23630617828,0,0,0,1105.57989926576,0,150.820381025713,1566.9437136746,831.699476748847,0,0,0,694.049062433426,0,0,323.306781085526,1525.46955014879,1807.96851203631,220.928444174873,115.985170356845,0,315.13141986353,0,0,1114.8768967794,0
"10",0,156.996210208663,328.846361457307,159.997770725051,0,0,0,2224.39875966986,0,0,0,0,938.792997461519,0,2178.59750848542,594.543302973088,0,263.730593439687,79.7137171455977,0,291.091212425301,0,0,1518.32859304879,0,710.125740085719,907.588930733118,0,910.766201946133,0,0
"11",0,29.0409587729244,1117.77245573034,2306.35906373528,167.368550038705,530.884942269406,0,0,0,0,0,114.989103434608,0,564.665813180865,217.890952570083,0,0,1824.30153860179,89.3800775266827,0,0,1354.32133969099,0,1410.50292405163,0,1109.57016858555,276.339056215891,166.97556769209,0,0,0
"12",0,0,0,2903.81989609681,0,0,0,639.637943711369,0,0,3187.31141230298,0,728.568334296934,1874.35047612861,0,0,872.575065704497,0,0,0,205.181524486762,0,804.507496370631,0,0,0,278.991383726507,0,973.335815779802,0,0
"13",1083.40554331437,667.961529215061,125.511877492538,0,0,0,0,0,0,185.601618806824,0,496.055621767933,0,0,37.3967928482126,0,0,1242.05343643457,2126.08797266066,0,297.647043662277,80.8732128853322,0,0,144.309734264505,0,0,0,0,0,1593.64825044281
"14",285.911734049721,471.155426715795,0,0,0,0,1011.95467984187,0,0,0,184.524771566223,0,411.52758069267,0,0,984.579035793284,521.472353426601,201.319423139814,386.622645136226,455.544332833227,0,590.624533707954,390.116747466242,0,0,444.869159291244,0,0,0,0,0
"15",5.64467560084779,0,0,0,2037.34431586353,1126.26922215665,0,1458.12524205156,0,0,0,734.583824955919,0,0,0,0,0,426.321760849121,876.409972305071,0,0,464.519932717524,1226.78089660367,0,0,913.973368082283,0,1308.5302770059,0,0,936.789402473456
"16",0,529.830664759252,1661.21265743003,0,0,266.069379561517,126.69989331859,2389.11367600815,0,0,0,1501.5890886642,0,0,0,0,0,0,47.3012984213891,209.829690884648,96.2154861395527,0,280.802636234726,0,0,0,0,1176.67394675844,0,0,1126.26427541313
"17",0,502.353475414562,0,879.143367520918,0,0,0,0,555.061931307998,1175.16912236274,0,0,498.032670346471,0,0,245.042468068561,0,0,0,0,679.156500703456,0,0,1425.29538348157,0,0,1211.27854948826,1942.34095631645,703.171339212333,0,841.276710553665
"18",0,537.774531452077,0,749.315181722598,0,0,195.014911958817,0,0,177.390473266285,1353.94577843985,1226.53319710618,0,0,0,0,0,0,0,0,3599.56465526619,0,0,0,256.752958893132,0,726.728885687065,483.251054207454,0,525.68487497186,0
"19",2146.97460617956,0,0,0,0,0,866.115801247652,0,1061.02700011126,0,0,0,0,0,0,0,0,1177.35541062455,0,0,0,0,0,0,438.042891245959,1588.83266822209,0,0,0,1182.61237442877,0
"20",0,0,0,81.3361094030299,0,38.3341264858988,0,0,788.742105176554,82.9420975073285,0,2517.7269386995,380.891626910324,619.937944057677,572.688472368545,0,0,147.750583821858,0,0,1457.96930750611,656.039285814225,0,0,0,0,643.838364147957,0,190.046813537111,0,0
"21",0,1101.50852060324,0,813.101619662098,0,0,0,0,0,2022.72986604833,0,0,0,1328.64082923763,0,721.915751105358,0,0,0,0,0,0,73.3083266135528,398.051627258373,0,0,0,24.9681619341156,2327.32489351714,0,3490.7884688114
"22",279.966372029436,1526.61576263508,96.4863195332173,0,0,0,0,551.767800268655,345.795082894811,0,0,0,0,2263.63102751174,0,233.491019394949,443.846752876404,781.266216799153,0,69.3634852380509,0,0,254.48880443123,236.794955123374,0,0,0,0,768.859039788019,0,3282.63799639823
"23",0,655.156445362873,959.698431382243,0,0,0,0,0,20.9087818172229,1029.46405042116,476.123659729405,0,0,0,0,0,0,0,274.265423845711,0,179.313274783647,0,0,0,0,0,0,808.166388451359,1254.33689706538,124.978047666846,1933.49654124658
"24",71.7380818197375,150.114207437495,0,187.288013227909,1862.2474567627,0,663.274811588763,0,38.1924284699111,0,0,0,0,0,0,216.180772017672,998.139611768226,0,324.280814512057,1793.41806875682,99.91106702398,0,0,0,4175.19478551111,2035.06203609646,0,0,0,0,1649.59606242533
"25",0,0,709.81533082328,0,0,0,65.2479489343697,0,0,0,0,0,0,546.577889674807,0,0,0,201.941020238993,0,1867.25725685817,0,118.29216545241,351.636628539658,0,0,0,0,1261.11518912855,0,0,1560.1623886881
