"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,495.5575408773,0,882.108942597819,0,0,1113.05767116728,361.120552298841,555.52270234163,17.9626271763698,0,0,0,152.069158606044,867.684659194863,0,0,0,329.967624886812,762.76549698115,0,0,261.684281344041,1671.94201201405,414.639948982573,0,0,645.971818902437,0,2305.95630639319,1280.67324839569
"2",0,0,549.13283962821,1349.92431177055,0,0,0,0,0,0,0,543.485036954814,0,844.651269944353,0,0,0,831.991004129134,214.574038990858,0,346.455127919478,1871.77981035289,0,389.442529627067,0,1451.59907116095,0,0,0,0,1437.28756658766
"3",644.371989892603,0,0,0,0,446.524742799461,3447.93518571184,0,1059.59880264756,574.614957186879,0,52.9103792860939,0,0,1758.76973103874,60.0348961124216,0,384.217407379339,1014.04453364813,0,0,0,0,0,226.577338113592,0,0,0,331.859815915445,720.645861096651,378.994637754018
"4",1134.08717393615,3885.44649482052,706.540949609485,0,0,0,0,0,392.712960955724,0,237.540221344681,434.402563601086,0,1238.8185148371,598.480283065727,1837.37705585011,1970.31846708924,0,0,0,213.049312866365,484.115771102973,0,0,0,0,1295.66908060717,0,0,112.451680825427,240.226470086039
"5",209.116473473515,186.131619388408,0,779.420185359241,0,972.369028581241,177.741368477896,365.098584884056,0,1160.26733277326,148.696014078107,0,601.616522409101,0,1331.70988485167,0,855.394311971655,52.4828240013507,399.064675302917,0,0,0.820788866797315,895.23687893865,1000.06914534334,0,221.66360520242,0,220.895575799936,0,0,0
"6",1809.4859352892,0,0,1586.07170044269,0,0,198.521668610064,686.16299853454,253.009847759234,0,229.4446928966,676.302981611415,808.054791557586,498.122528563612,0,341.132379414016,0,191.849779608507,0,0,189.49569524511,0,0,0,0,411.694696851137,420.603724887276,2102.80121640251,623.791046673591,0,0
"7",397.476559955548,0,12.9328562153238,959.813957304191,0,0,0,0,555.415050973606,47.1088892614279,0,13.1463059960654,0,0,0,0,760.878846179709,0,708.30761875196,303.618402549029,792.523485785451,94.1744956749564,2218.06929700522,475.645240173207,0,0,0,918.195784944293,0,0,2646.30002243028
"8",0,0,920.829558981853,482.984078599162,1988.22881784551,408.821698418371,0,0,0,0,340.007265515629,0,0,370.202639995857,0,0,374.857095329969,559.365156716795,0,0,0,179.357375277947,1494.1250062035,253.583025335071,0,0,0,0,470.251966942474,0,1864.00594769255
"9",0,815.95918751654,502.108817937644,0,118.225355037062,0,173.318124508562,0,0,0,0,0,0,115.342501295975,0,0,0,87.5874874164851,0,0,0,659.810509149689,879.944238611219,0,1922.02111805651,0,1194.47063657892,0,182.176311004561,0,5785.60123290582
"10",0,0,485.270816361984,0,1508.84129003755,0,0,0,520.515054304478,0,0,0,726.374291947158,0,0,0,0,1079.94777700355,0,187.397138922137,968.461352705248,0,0,2274.94710074455,555.925951815024,455.614783774706,2291.86988071717,208.352461471736,0,0,0
"11",0,0,913.674776489487,228.975036954806,97.0842188509065,0,0,610.348430856721,0,0,0,1659.18838781237,604.048175944491,0,2709.79750673524,0,0,737.257821150437,64.3549516383609,0,0,0,0,0,26.538802036536,0,0,0,0,3565.41601449248,63.6783891351122
