"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,1176.52124374511,0,0,0,7.95872737516675,0,0,0,0,396.862995760824,0,493.804819736697,0,0,0,0,578.661079928166,0,0,0,0,0,0,2087.88033893165,0,128.874218863725,0,0,3340.35935412531,3907.76181369336
"2",0,0,0,590.933566589217,0,531.557655797803,0,316.606071630761,0,0,760.795169397931,623.722824505492,2054.90664570229,0,193.9324729339,138.029403844315,1191.20498868882,0,285.221591811336,0,0,0,0,33.0253703209747,0,1090.27895127112,649.000780082125,177.295317939584,147.83607976823,1045.975716782,0
"3",0,946.779087662421,0,0,0,0,0,0,845.293932089833,0,0,0,0,0,398.508808204576,1879.09521309435,0,0,160.322087599567,0,235.364221971628,0,0,1062.42342427128,0,117.639570018248,0,0,0,1255.40665327007,4200.26728040086
"4",1540.04116064112,0,1266.62920577599,0,0,0,0,0,0,0,370.848086438968,0,609.652449483652,0,0,0,41.2731865341851,1229.60175495129,0,0,0,0,0,714.787128998773,471.361406607863,0,1947.43151560642,0,1707.28728502094,485.34513943281,4396.97868110573
"5",378.516000573387,0,0,1207.4531736087,0,0,0,0,0,0,211.275995006163,0,0,0,1373.20029680122,0,741.84720462316,0,0,726.344194169773,0,0,0,0,1981.51441544364,669.043101526531,0,0,2067.98026809678,0,220.620169854279
"6",0,0,0,0,0,0,0,0,1647.66279405429,1450.602050468,251.386112864582,67.6170636249608,0,0,2427.76598029319,740.34819222783,0,798.221181218692,0,0,0,2193.76649207807,0,42.724630831821,0,0,95.6039824332388,457.419134511564,0,0,853.428069740691
"7",0,809.595552642457,0,0,1262.73466416828,267.304057577244,0,0,0,2475.99349254196,0,492.050974917875,0,0,0,0,0,1567.1715403835,0,0,604.376341567775,0,1737.13163421962,0,69.4479189213576,734.460352591667,0,0,97.5449755897276,785.795308078824,0
"8",0,564.968037604544,67.9818382852264,681.489344220153,0,0,0,0,0,0,0,247.000736326012,0,112.514806628468,0,0,1378.892034456,0,1100.74125094042,2055.6447816911,0,0,0,823.037645431895,220.374268571204,1722.93156409672,731.04332460281,0,0,0,0
"9",844.354052489757,0,436.643622899578,116.536408320273,100.463499733706,0,0,0,0,0,354.57360207213,335.687978568836,0,3849.53436769007,0,1032.57994128767,0,0,916.790582350386,1272.27921483142,0,0,0,542.344133444451,81.4253900714872,603.599595843098,0,135.314655289815,0,450.857626898435,1363.58084822806
"10",22.0182971592048,766.885499459592,0,0,0,0,0,0,0,0,0,0,0,1425.780173571,0,0,1680.84310506342,1031.74299737251,915.527662980588,2158.24177829492,532.721927544629,0,0,446.690986731439,0,0,0,0,0,560.019985924758,1723.04548570322
"11",0,374.448850474915,687.700062880835,0,2118.42593689173,0,0,0,0,0,0,0,0,476.299425594654,0,0,0,0,216.64453078524,2302.94016715529,2300.95032378243,0,0,525.358251185061,0,0,127.976061148288,1496.20851427652,0,653.410387921874,0
"12",0,0,1912.15937453611,1640.13425422758,0,3445.53061242336,0,0,0,0,0,0,231.893979513623,0,0,0,0,0,0,0,0,0,0,236.534137424266,1311.35454788245,151.098664349361,1762.65125791156,0,1776.9225203366,0,0
"13",0,0,346.018498355901,833.088168151827,2638.92742009205,0,0,705.831519069405,0,0,0,0,0,0,0,571.909727382587,0,0,172.364942805405,0,0,1078.38112549443,0,341.160672184479,651.111979467784,0,0,0,741.758580791249,0,0
"14",1202.05033298524,0,112.056209213784,1242.03640587919,0,0,0,0,78.2318696009502,0,90.5102528916243,0,573.800570355534,0,0,685.341383739505,0,0,0,0,0,0,0,735.986279409967,0,347.162762935689,0,0,0,617.120795492428,655.925561156955
"15",2467.61719012485,0,933.101250551514,0,0,12.4242801558085,0,0,0,0,645.368109729065,160.429621786508,253.502433999606,0,0,1037.01269616117,2456.13296053487,1599.8765854317,0,0,0,0,230.907758333012,0,0,0,0,0,0,0,1718.92000385745
"16",0,1094.0581838854,1886.80702941344,144.075414049038,0,0,0,1244.01534640411,0,0,0,2482.08728185689,1180.70021996714,597.320551522465,0,0,0,0,21.0225723373641,0,0,0,392.557783937969,0,0,0,0,0,0,0,368.958310219802
"17",0,1385.97674528123,445.137576547898,0,0,0,0,160.999347764898,0,0,641.341225867512,0,0,0,0,0,0,2523.10813113245,0,0,702.059608194771,0,717.869580859739,0,1329.77243822059,910.013571632443,4.28380364629288,1033.67684681815,0,803.083598811038,0
"18",0,0,0,110.069898145009,0,434.576953243294,1493.66732186615,0,0,140.895038665468,1838.01789439907,1065.54816638647,0,0,0,0,0,0,0,0,3.06206997494064,0,0,0,0,1292.15893011227,0,2833.17961252563,620.780617653213,0,0
"19",0,0,968.410098261496,0,0,0,330.285695768512,0,175.452253654689,0,0,0,0,0,0,2297.14537829212,434.176836545047,0,0,0,584.110923210822,0,0,0,0,0,1177.69301957331,482.588072514033,0,0,2011.09847423983
"20",0,688.888617250598,127.545109251798,0,140.843139130264,869.757791369615,863.912836507402,792.294896078823,898.334362228522,81.1657271662431,996.039034868798,0,0,0,370.410589513418,0,259.604932355653,0,0,0,0,120.624364339792,0,0,1235.61536436116,271.439817401973,0,0,0,0,461.767193612054
"21",556.248529240951,16.8091310074713,0,0,0,0,1473.09435269641,1038.54357606865,573.811161471051,0,0,0,1408.76544241381,0,0,0,0,0,9.44841911943575,503.074535288246,0,2661.38296914304,1296.06975354132,834.1323415688,0,0,0,22.4188590182224,0,0,1908.53899421381
"22",1917.08325818515,0,0,1153.70244813832,0,0,0,0,0,0,0,0,0,0,0,625.933208289674,210.334658979158,0,0,0,0,0,1633.6389759371,0,0,0,0,0,0,0,5594.31808539293
"23",0,0,0,261.132880848261,0,0,0,0,2230.44369314293,0,242.092558513208,2370.62685775398,642.821693365426,102.820232574275,0,0,0,0,0,145.42805416172,0,0,0,880.935178122498,0,0,839.606793290111,0,0,0,0
"24",243.956074529458,0,0,1531.27295967203,0,847.875562193143,200.382799105495,875.194439036895,2523.68585802738,2598.64077869495,0,265.464333041129,0,438.552717440524,0,0,0,0,0,0,3141.58036933862,0,0,0,0,0,38.0316052182102,0,1560.00072112032,0,0
"25",0,31.6189397436486,96.755021448036,0,1135.98093681315,0,0,0,0,106.371243674394,21.6225461872775,254.133990004083,320.872555738582,1212.82387663978,448.527649402619,0,0,0,0,0,0,0,1794.63722204977,0,0,1114.9921504416,0,143.709686195395,0,0,0
"26",0,0,47.0469163251789,108.236195950126,528.574826582388,2327.03306963409,0,0,0,0,2392.23665544344,0,0,1464.07676187973,2576.10282588615,0,434.314531021436,0,173.341443831669,0,0,0,109.631942319371,532.273673950977,0,0,2406.36767410303,0,453.494402312379,0,0
"27",0,1412.16339878603,258.788077892252,0,0,0,2705.10094449905,240.575505919785,0,2184.20866500069,0,0,737.082674410861,0,0,0,1067.37739725043,0,0,293.629993053236,523.978562630453,244.080039431153,1660.69525705996,0,0,0,0,0,0,0,925.480648986743
"28",0,0,0,0,1630.24849741028,0,2143.32484124002,0,0,0,0,0,0,0,0,0,0,0,5608.5656912288,0,0,525.854837595348,0,374.816420379767,0,0,0,0,0,0,0
"29",486.643027818613,0,0,53.1620934603306,0,0,0,0,0,0,4.78358314770239,0,805.769436404388,0,1628.98441368905,0,0,0,0,0,0,494.862885660613,0,1854.27295446951,0,272.187165751452,0,0,0,0,4135.9565313065
"30",0,0,95.0304951247507,0,0,563.165104465476,0,3903.94574690278,327.782473411355,0,104.598495272063,1613.04370238774,0,0,0,0,0,0,0,264.712346066188,1285.72491374968,1805.70166499948,0,0,0,0,0,2377.96695943693,317.557948148236,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
