"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,335.303095170219,535.08983810479,0,0,365.872541197465,209.075567734386,0,2894.19574801768,322.287342470933,0,405.837242951858,203.547235403446,396.774206050503,1790.24980530411,0,137.911317092667,17.599148619753,136.871611157304,525.306017621146,0,0,0,0,38.5070834141668,0,262.853068189549,0,0,607.351069038747,2934.05265462131
"2",234.180441326393,0,0,0,0,0,417.239483309226,0,673.975193881049,0,0,0,2737.52645648294,0,0,0,0,1108.18577652366,0,0,0,2656.88277855112,0,0,960.700181310279,0,0,74.4341997273277,967.198095953928,0,0
"3",0,0,0,1132.69840734478,1913.94008511339,0,0,0,0,0,0,0,169.797036270926,0,0,0,275.011494437426,0,1073.86332963866,0,0,0,0,837.876428891557,0,1348.74950200879,958.77984058601,557.054307307984,0,1563.12533371711,1270.2045132661
"4",0,494.856714934315,2.75503169208469,0,749.538422052079,2199.31771156125,0,10.415511809599,0,0,124.29617103606,942.537052389565,0,328.633068921875,1221.34741747654,27.1051776536304,2419.98507833254,1429.6125575576,0,0,0,0,0,68.9278620796703,0,1238.5499393045,0,538.29597868458,0,0,2985.06330511182
"5",0,0,0,141.98995717794,0,0,988.937401422029,94.8054795625941,0,0,0,0,0,0,570.607371161676,0,134.385597211196,0,0,0,0,991.006866039975,2595.58656160256,0,2732.3344680268,0,0,346.419636482832,0,0,981.721481016008
"6",585.7450879127,0,0,1682.6767403089,0,0,0,493.120190728017,0,0,1326.30198375866,187.582074263196,0,123.043798703949,0,0,0,0,0,535.640073988242,263.851329216446,0,0,0,0,1415.1301229664,0,0,0,0,4413.45428250061
"7",0,0,0,177.740371828118,0,608.494261997633,0,1173.19059250978,0,0,1097.93116716701,84.5950463245126,0,719.015547723766,0,0,355.436268688245,0,853.580462173241,1176.18961419931,0,0,1187.22653487482,2683.29912986063,0,0,0,0,0,86.5296255843779,700.378190268839
"8",0,0,1251.6104704778,1260.74656515284,0,485.450067799807,0,0,0,0,0,22.6273720476049,0,0,0,0,0,984.452325056556,722.333269399879,455.726327846853,1370.38007858077,0,900.361985438419,0,0,0,0,0,1824.92877472169,312.417444807603,115.584951524838
"9",1806.95839818413,0,955.499782848923,975.069333626628,0,921.73808432367,0,235.269956830035,0,0,0,43.8632959588822,0,0,1409.63305130177,0,0,0,0,2024.82624324369,171.732542630014,0,299.112990470477,695.333489821089,0,0,0,0,0,477.413545391895,2420.11480538783
"10",0,0,0,0,0,0,424.970442077884,0,1671.59173202261,0,0,369.409274715946,0,1691.06922852743,0,0,0,75.5338422280191,0,0,178.61963825812,892.536788918177,0,0,0,1579.59477057752,362.529863151209,673.388958532533,1020.04458191581,2324.22877888,0
