"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,254.76557408351,0,0,0,0,380.401139629046,0,0,724.462677069392,927.542570655422,1021.68526207135,84.358270431814,724.964566631766,0,649.695726525709,0,152.031524112363,0,0,3615.88457737738,0,643.476074418987,644.189332296464,352.474233464519,0,0,1942.75306339235
"2",0,0,0,0,447.499217805515,564.375534763185,0,1928.13735573293,0,0,0,0,0,0,1235.48952793281,288.757259886721,0,0,0,0,0,0,0,0,905.531825640246,730.024494556244,0,0,0,0,3730.50739074829
"3",854.371525489287,689.446415646603,0,117.665288753803,0,0,0,0,0,0,0,0,498.883706231309,0,837.152871584539,589.148213685665,0,321.715512666566,0,59.8378347627083,0,0,552.862753711494,786.705175198828,0,0,1343.60438569549,2056.20734234861,0,0,2393.49925280784
"4",2632.64787559255,0,0,0,141.205926508076,0,1404.56610901562,0,358.912974868005,0,24.602708457355,1075.49236675375,1538.15078167352,0,111.258294922544,19.9713158044229,0,0,114.577196801933,886.210767021218,432.614881992137,0,42.9056878702602,0,3092.80520026475,206.034055451207,759.482299198298,0,282.944345452646,1039.08253103971,617.771681909631
"5",179.540275064887,0,0,0,0,147.514436142654,0,0,0,137.494564216923,241.536761211059,0,280.458403906626,203.257833992827,1114.67844403692,0,1336.20874442815,765.676458505227,0,1783.90231056446,898.225963828452,0,0,555.705822325359,1084.78002543536,475.810131272338,39.6419208844325,0,0,135.95704728604,197.4056766019
"6",210.696816324284,129.639908164177,347.816758166808,699.17982298636,255.069796890806,0,573.63529373459,0,0,1136.77150722221,252.907745189024,34.6549159814478,0,351.629963349167,118.558003104774,286.588162929747,869.458733397265,933.407481808264,470.26318938481,2755.95870463425,0,0,0,0,0,0,0,0,1393.60480609356,206.70407498551,0
"7",246.540496543363,711.896229804571,0,487.283479428739,568.229403546868,1475.0073741023,0,0,0,0,0,0,0,1105.64396270558,0,786.874650382738,0,0,369.319201262307,352.757902349304,0,0,0,0,0,0,285.168561440586,524.698410498855,847.711923185077,323.229714445948,2819.2455035041
"8",0,0,60.3714770982104,40.0057667976746,31.1660186341099,0,909.33834413791,0,0,3332.95804108816,258.082665142393,450.397855384657,70.2963370001941,91.8969229600283,28.4860887240153,0,0,1543.1209804963,37.6101342660388,0,106.96251235276,0,0,0,0,0,0,2701.71698771916,0,44.2095010529818,0
"9",0,1569.3591570258,0,0,0,1865.34098779161,0,0,0,0,0,93.2510447063084,1049.38071201643,0,966.920724718549,322.29184807815,0,0,1444.97964776011,0,201.761656588686,0,2098.26354300828,0,381.326211558785,1163.52461902041,0,0,0,0,1280.16536774593
"10",0,0,0,0,0,197.990538127995,0,0,230.71666965123,0,854.170583337312,1269.11710937523,0,0,0,0,0,0,1095.19515936114,0,685.101390153247,0,0,0,0,1533.98699134814,870.398327489646,0,2684.20020405817,1104.96245977397,737.678467129212
"11",145.547553453759,948.415926326157,366.384069683326,0,0,0,0,350.707254703811,7.43977895741455,2072.95789487641,0,1682.35722128137,140.609799940384,0,0,491.87209836449,2008.70363171354,0,187.756073526094,523.223773623939,1183.99879342148,38.3308667294918,0,489.956309158736,568.333818498912,0,73.7676478375877,0,0,0,0
