"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,156.102534701559,0,0,0,0,995.781139530522,802.442199799615,579.311362288258,0,0,2205.39712853993,675.130141198558,533.055715126931,0,163.452969745714,363.924535203444,1030.60582835935,188.976144818862,0,0,0,0,0,0,0,0,0,146.186841560749,0,4278.31805128661
"2",0,0,0,29.1801249194777,265.617678472245,0,0,531.470330538952,530.122440867931,1171.04419277085,1807.3650488515,0,289.053442867613,0,404.847667956182,754.791330930576,110.691631690964,0,165.083259588286,0,1472.50837155941,256.912186283463,0,207.036077816315,0,140.037473509718,357.73241738347,0,0,0,1336.828931059
"3",0,1083.93509730403,0,0,0,0,0,0,0,2136.41181190396,0,173.071329094548,612.349360982713,1540.94927184458,0,0,343.997632063484,0,445.652916540679,0,0,245.25647421272,224.908060498113,978.133958165785,0,0,573.618768036025,24.2063037956819,0,0,2718.60929414045
"4",1405.73138474929,2671.31451476705,0,0,0,0,0,1731.23126209489,1118.55230386973,1350.56709249362,0,0,0,0,0,1496.3306805221,0,0,0,119.868423911141,0,0,0,0,648.464294288379,0,1573.02112593473,537.259334528378,82.9421388915969,0,2045.95444454689
"5",377.448288350786,0,0,176.397566303991,0,0,512.790124988817,0,0,409.68183538863,336.81125635255,0,0,1333.3250850191,0,0,378.084931900534,0,0,101.648280681849,88.3764779149303,126.565694761175,2244.8894218867,0,0,393.989845731555,0,392.739005620936,0,1436.68154494433,1268.36545985768
"6",429.17607536353,0,508.372918618411,0,930.659091424376,0,0,0,553.666590593339,565.009830127825,0,1986.95482051808,477.350069909672,1025.7775177582,0,0,609.656045282018,486.305447698534,0,1705.89811876712,0,0,1477.0237468857,0,28.5301529843687,242.165258415919,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,433.534446265676,283.392310708341,0,0,0,609.151271526409,80.0769845143608,449.610496385757,0,0,0,0,0,0,817.572199520759,811.504722242709,0,5338.18996187986,0,0,527.155327397757,1553.41909275865
"8",500.430714577849,90.2740044991029,68.8157264612271,0,1027.18947509044,0,276.540637177922,0,1845.52582840691,0,613.387736574635,0,0,0,0,0,0,1574.16989090835,0,295.156117908496,944.328511248384,0,0,0,550.453468628351,0,0,1041.11067148608,0,215.066888927243,664.169960959686
"9",0,0,864.146948710601,0,992.41860599477,0,1265.36163263735,135.947965932174,0,605.303322476937,1467.46038076633,549.353435703796,0,516.248970105754,0,1616.72051968357,0,0,0,0,431.612024790881,1393.67391076715,0,0,0,0,0,1175.62083890813,353.170938725455,373.582443402199,695.943581413917
"10",790.596896295576,1062.82301150166,0,234.117079319833,0,371.034972111335,0,342.834820578926,0,0,296.64545020307,1531.39014577566,0,0,0,51.6463637879047,1441.10000141906,2513.56397481074,0,0,1727.83300983122,0,0,0,72.899083951326,187.354239586238,0,126.328258394717,0,0,513.350592238026
"11",0,0,0,0,1957.4612711853,0,0,0,686.609444735127,486.295206831339,0,1201.02845625915,0,0,170.689260176037,336.364059771262,0,0,1240.49011183266,885.964848890879,0,291.554251567913,937.875630605234,171.79004981587,0,385.496637421254,0,775.23957182186,328.476106307306,0,1425.02760487572
"12",0,0,2486.3196214601,2070.2212296564,93.9697615843686,0,0,0,0,0,687.080073162406,0,0,0,811.642925360177,0,0,0,308.044532589025,469.415893745631,152.690250172042,1662.20535414568,0,1574.63064779423,0,0,0,199.652709758907,1821.62952103895,0,130.776828137012
"13",526.001686060425,0,0,0,0,1298.61975571475,1543.63693174965,0,0,340.70206674184,273.201610056076,0,0,735.257135280485,837.33943349528,230.421228386516,320.082410952702,0,188.983861394128,425.209388921557,0,897.093732332186,0,38.232896714982,0,425.770495994456,0,0,0,0,0
"14",1280.29140013246,0,1014.84520531191,0,23.9291622376902,0,0,0,0,0,124.840046480925,0,809.4743183529,0,0,187.362236749851,0,0,797.372107372649,915.67556080022,0,0,187.756597169423,0,0,0,0,709.140102934821,0,0,289.535686118003
"15",748.541557201085,0,364.025935437671,270.767939278134,0,2445.06415442758,1883.15392557884,158.311377319664,0,0,465.019235803002,939.271555557007,0,900.293123074159,0,0,361.276407990033,57.9634388488596,0,0,0,0,566.129915714528,0,0,0,0,1729.16217760641,0,0,626.31214682862
"16",204.739131357279,82.6746472249031,363.698498291595,531.113418244403,783.647282904317,0,0,415.295360836076,0,0,67.4801649865374,0,733.246091791001,0,1742.63999207826,0,0,0,0,0,0,0,0,0,0,0,0,0,281.211326085382,1168.34276136695,3037.51401842681
"17",0,107.922474322727,0,0,0,0,0,1618.71112130215,0,0,0,497.982260695411,2440.13820884034,0,41.9383465707038,0,0,0,0,2808.07279229004,0,307.76518666986,0,1044.22362897682,0,0,0,0,0,738.650390297213,1051.91806481179
"18",782.046589038743,668.447804008039,650.633949732109,1225.18680167427,0,0,0,0,0,381.356860312434,0,610.988298967723,704.155753318665,0,0,0,0,0,0,0,2182.5179472896,0,0,0,163.768187714297,643.01596015392,357.650244572343,0,0,1208.16357629631,254.024529893002
"19",0,0,5.40557993586276,1838.10532504596,0,0,0,208.019073959239,2182.22372770483,0,463.648183586222,200.357203595211,0,0,0,0,0,0,0,0,424.955227655879,0,142.63664806805,799.015136113014,0,0,0,0,2176.4136631479,20.1809832477634,0
"20",709.610650095363,12.9858544880175,0,0,759.058698377795,0,0,0,0,0,1613.70515389561,0,960.919953271712,440.784684634756,322.030470002701,0,0,0,0,0,243.799943211759,0,771.246969845427,0,1241.19504740601,0,0,0,0,1057.64456961115,45.2617805958612
"21",0,2106.97810317255,1397.32283179113,0,0,0,250.990104376207,99.8732504041937,22.5719864113093,0,215.830518794572,0,0,0,2688.26346644395,252.088439384878,0,0,2501.01915365053,566.034735776092,0,486.357291774662,0,0,0,0,459.700326595253,611.580350600148,277.06433892307,366.663166692674,0
"22",0,0,0,343.224848966397,0,3384.67433111171,0,700.805313306188,0,0,0,0,0,130.702898236934,0,0,0,650.25607551121,502.930300314909,0,417.636637425637,0,552.653114290508,0,0,0,264.934019234263,852.099661634154,293.422005044374,0,3041.67142984625
"23",0,0,1602.3703169622,45.3701406315308,1573.25163593522,142.681502039288,151.17362469689,0,0,214.86794358475,0,0,190.490799464926,0,0,1303.69865051563,210.689358720477,0,0,0,151.460778607699,0,0,1656.84729119394,0,0,0,0,237.821743145713,229.690577733429,5.49357854082024
"24",173.313704965853,0,0,2111.97457455338,0,1508.80772719185,0,0,482.091741413694,0,0,0,0,0,231.184729204689,1277.75965602631,0,0,0,726.032565581762,0,1872.20827717371,0,0,0,4164.79093301391,207.455967114189,0,670.670843087196,0,838.347498091806
"25",0,0,0,0,0,0,0,0,0,0,0,81.618896453452,97.2404950067083,0,0,432.931635160106,0,2421.58693667334,0,0,0,168.577426290951,960.783559751523,1136.03704486028,0,326.815207192509,0,164.200611945567,0,0,892.254005003955
"26",0,0,0,0,0,0,2330.34067094694,2354.27717166842,0,0,265.136983304874,0,0,0,505.531197067565,409.042514379612,0,0,79.7835887924008,0,0,0,1507.23624354279,0,588.755521238969,0,405.017414275303,0,1271.16667512329,1853.7160805722,1982.72685832754
